Logger ID;Year;Month;Day;Hour;Minute;Second;Latitude;Longitude;Speed;Searching time;Voltage;Temperature;Altitude;Div up;Div down;No GPS - timeout;No GPS - diving;In range;Diving duration;Raw latitude;Raw Longitude;Decision voltage;Milisecond;Acc_X;Acc_Y;Acc_Z
BAR06;2018;12;3;15;42;0;-37.846483;77.517633;1.6;7;3.87;18;;;;;;;;3750789S;07731058E;;0;;;
BAR06;2018;12;3;15;57;0;-37.846683;77.517583;0.4;6;3.87;18;;;;;;;;3750801S;07731055E;;0;;;
BAR06;2018;12;3;16;12;0;-37.846583;77.517700;0.1;6;3.87;18;;;;;;;;3750795S;07731062E;;0;;;
BAR06;2018;12;3;16;27;0;-37.846633;77.517700;0.6;8;3.87;17.5;;;;;;;;3750798S;07731062E;;0;;;
BAR06;2018;12;3;16;43;0;-37.846500;77.517700;0.1;18;3.87;18;;;;;;;;3750790S;07731062E;;0;;;
BAR06;2018;12;3;16;58;0;-37.846583;77.517733;1.1;11;3.87;17.5;;;;;;;;3750795S;07731064E;;0;;;
BAR06;2018;12;3;17;13;0;-37.846550;77.517733;0.0;12;3.87;17;;;;;;;;3750793S;07731064E;;0;;;
BAR06;2018;12;3;17;29;0;-37.846483;77.517800;1.0;16;3.87;16.5;;;;;;;;3750789S;07731068E;;0;;;
BAR06;2018;12;3;17;44;0;-37.846533;77.517733;0.3;45;3.86;16.5;;;;;;;;3750792S;07731064E;;0;;;
BAR06;2018;12;3;18;0;0;-37.846533;77.517633;0.3;12;3.86;15;;;;;;;;3750792S;07731058E;;0;;;
BAR06;2018;12;3;18;15;0;-37.846400;77.517217;3.3;8;3.86;15.5;;;;;;;;3750784S;07731033E;;0;;;
BAR06;2018;12;3;18;31;0;-37.846533;77.517700;0.3;29;3.86;17;;;;;;;;3750792S;07731062E;;0;;;
BAR06;2018;12;3;18;46;0;-37.846517;77.517750;0.5;7;3.86;18.5;;;;;;;;3750791S;07731065E;;0;;;
BAR06;2018;12;3;19;1;0;-37.846517;77.517667;0.1;11;3.86;18.5;;;;;;;;3750791S;07731060E;;0;;;
BAR06;2018;12;3;19;16;0;-37.846517;77.517700;0.1;7;3.86;19.5;;;;;;;;3750791S;07731062E;;0;;;
BAR06;2018;12;3;19;32;0;-37.846533;77.517683;0.1;12;3.86;19;;;;;;;;3750792S;07731061E;;0;;;
BAR06;2018;12;3;19;47;0;-37.846550;77.517700;1.7;6;3.86;19.5;;;;;;;;3750793S;07731062E;;0;;;
BAR06;2018;12;3;20;2;0;-37.846483;77.517717;0.1;19;3.86;19.5;;;;;;;;3750789S;07731063E;;0;;;
BAR06;2018;12;3;20;18;0;-37.846500;77.517750;0.0;40;3.86;19;;;;;;;;3750790S;07731065E;;0;;;
BAR06;2018;12;3;20;33;0;-37.846400;77.517733;0.8;6;3.85;16.5;;;;;;;;3750784S;07731064E;;0;;;
BAR06;2018;12;3;20;48;0;-37.846450;77.517683;0.3;10;3.85;16;;;;;;;;3750787S;07731061E;;0;;;
BAR06;2018;12;3;21;4;0;-37.846433;77.517633;0.2;12;3.85;18;;;;;;;;3750786S;07731058E;;0;;;
BAR06;2018;12;3;21;20;0;-37.846450;77.517583;0.9;64;3.85;17;;;;;;;;3750787S;07731055E;;0;;;
BAR06;2018;12;3;21;35;0;-37.846433;77.517400;0.3;14;3.85;17;;;;;;;;3750786S;07731044E;;0;;;
BAR06;2018;12;3;21;50;0;-37.846483;77.517650;0.4;12;3.85;17;;;;;;;;3750789S;07731059E;;0;;;
BAR06;2018;12;3;22;6;0;-37.846467;77.517317;0.7;11;3.85;16;;;;;;;;3750788S;07731039E;;0;;;
BAR06;2018;12;3;22;21;0;-37.846533;77.517800;0.2;16;3.85;16.5;;;;;;;;3750792S;07731068E;;0;;;
BAR06;2018;12;3;22;36;0;-37.812317;77.484867;18.;13;3.85;15;;;;;;;;3748739S;07729092E;;0;;;
BAR06;2018;12;3;22;52;0;-37.786967;77.521183;12.;13;3.85;15.5;;;;;;;;3747218S;07731271E;;0;;;
BAR06;2018;12;3;23;7;0;-37.785400;77.548233;0.7;10;3.85;15.5;;;;;;;;3747124S;07732894E;;0;;;
BAR06;2018;12;3;23;22;0;-37.794100;77.609783;20.;9;3.85;15;;;;;;;;3747646S;07736587E;;0;;;
BAR06;2018;12;3;23;38;0;-37.833733;77.632950;1.3;13;3.85;15.5;;;;;;;;3750024S;07737977E;;0;;;
BAR06;2018;12;3;23;53;0;-37.831817;77.640117;26.;13;3.85;14.5;;;;;;;;3749909S;07738407E;;0;;;
BAR06;2018;12;4;0;8;0;-37.830883;77.724550;30.;11;3.85;14.5;;;;;;;;3749853S;07743473E;;0;;;
BAR06;2018;12;4;0;24;0;-37.842567;77.807633;18.;17;3.85;15;;;;;;;;3750554S;07748458E;;0;;;
BAR06;2018;12;4;0;39;0;-37.846983;77.847267;1.0;10;3.85;15.5;;;;;;;;3750819S;07750836E;;0;;;
BAR06;2018;12;4;0;54;0;-37.846850;77.849617;1.3;19;3.85;15.5;;;;;;;;3750811S;07750977E;;0;;;
BAR06;2018;12;4;1;10;0;-37.848417;77.883033;29.;16;3.85;14.5;;;;;;;;3750905S;07752982E;;0;;;
BAR06;2018;12;4;1;25;0;-37.864817;77.954050;27.;22;3.85;15;;;;;;;;3751889S;07757243E;;0;;;
BAR06;2018;12;4;1;41;0;-37.879000;78.049883;29.;29;3.85;15.5;;;;;;;;3752740S;07802993E;;0;;;
BAR06;2018;12;4;1;56;0;-37.900883;78.145783;16.;25;3.85;16.5;;;;;;;;3754053S;07808747E;;0;;;
BAR06;2018;12;4;2;12;0;-37.929467;78.252800;26.;63;3.85;15.5;;;;;;;;3755768S;07815168E;;0;;;
BAR06;2018;12;4;2;28;0;-37.963017;78.335133;30.;49;3.84;16;;;;;;;;3757781S;07820108E;;0;;;
BAR06;2018;12;4;2;44;0;-37.983550;78.393450;16.;29;3.84;16.5;;;;;;;;3759013S;07823607E;;0;;;
BAR06;2018;12;4;3;1;0;-38.012150;78.498100;30.;129;3.84;17;;;;;;;;3800729S;07829886E;;0;;;
BAR06;2018;12;4;3;19;0;-38.032567;78.606833;23.;176;3.84;16.5;;;;;;;;3801954S;07836410E;;0;;;
BAR06;2018;12;4;3;35;0;-38.051333;78.716883;12.;68;3.84;19;;;;;;;;3803080S;07843013E;;0;;;
BAR06;2018;12;4;3;53;48;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;4;4;9;0;-38.086233;78.876267;1.2;50;3.83;18.5;;;;;;;;3805174S;07852576E;;0;;;
BAR06;2018;12;4;4;25;0;-38.086433;78.877050;0.2;19;3.83;19.5;;;;;;;;3805186S;07852623E;;0;;;
BAR06;2018;12;4;4;40;0;-38.086733;78.878333;0.9;18;3.83;23;;;;;;;;3805204S;07852700E;;0;;;
BAR06;2018;12;4;4;56;0;-38.087200;78.879483;0.2;20;3.83;23;;;;;;;;3805232S;07852769E;;0;;;
BAR06;2018;12;4;5;11;0;-38.087650;78.880250;1.3;26;3.83;21;;;;;;;;3805259S;07852815E;;0;;;
BAR06;2018;12;4;5;27;0;-38.087817;78.882183;0.8;45;3.83;23.5;;;;;;;;3805269S;07852931E;;0;;;
BAR06;2018;12;4;5;42;0;-38.088483;78.883850;2.6;13;3.83;27;;;;;;;;3805309S;07853031E;;0;;;
BAR06;2018;12;4;5;58;0;-38.089317;78.887700;0.8;12;3.83;25;;;;;;;;3805359S;07853262E;;0;;;
BAR06;2018;12;4;6;13;0;-38.089300;78.888900;0.4;21;3.83;18.5;;;;;;;;3805358S;07853334E;;0;;;
BAR06;2018;12;4;6;28;0;-38.089050;78.890683;0.6;12;3.83;19.5;;;;;;;;3805343S;07853441E;;0;;;
BAR06;2018;12;4;6;44;0;-38.090200;78.894550;1.1;22;3.83;22.5;;;;;;;;3805412S;07853673E;;0;;;
BAR06;2018;12;4;6;59;0;-38.092500;78.900233;20.;38;3.83;25;;;;;;;;3805550S;07854014E;;0;;;
BAR06;2018;12;4;7;17;59;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;4;7;35;59;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;4;7;53;59;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;4;8;11;59;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;4;8;29;59;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;4;8;47;59;;;;;;;;;;1;;;;;;;0;;;
BAR06;2018;12;4;9;5;0;-38.235133;79.713117;1.4;112;3.81;17.5;;;;;;;;3814108S;07942787E;;0;;;
BAR06;2018;12;4;9;20;0;-38.233300;79.766067;1.7;11;3.81;18.5;;;;;;;;3813998S;07945964E;;0;;;
BAR06;2018;12;4;9;36;0;-38.239967;79.799933;2.1;14;3.81;19.5;;;;;;;;3814398S;07947996E;;0;;;
BAR06;2018;12;4;9;51;0;-38.240517;79.823633;0.6;13;3.81;20.5;;;;;;;;3814431S;07949418E;;0;;;
BAR06;2018;12;4;10;6;0;-38.241433;79.936367;20.;21;3.82;20.5;;;;;;;;3814486S;07956182E;;0;;;
BAR06;2018;12;4;10;22;0;-38.239100;80.020150;6.0;13;3.82;21;;;;;;;;3814346S;08001209E;;0;;;
BAR06;2018;12;4;10;37;0;-38.239650;80.033983;1.4;12;3.82;20.5;;;;;;;;3814379S;08002039E;;0;;;
BAR06;2018;12;4;10;53;0;-38.244033;80.105950;19.;53;3.82;17;;;;;;;;3814642S;08006357E;;0;;;
BAR06;2018;12;4;11;9;0;-38.237850;80.195133;25.;56;3.82;18;;;;;;;;3814271S;08011708E;;0;;;
BAR06;2018;12;4;11;25;0;-38.229450;80.229050;12.;44;3.82;18.5;;;;;;;;3813767S;08013743E;;0;;;
BAR06;2018;12;4;11;42;0;-38.242083;80.330383;23.;93;3.82;18.5;;;;;;;;3814525S;08019823E;;0;;;
BAR06;2018;12;4;11;58;0;-38.248283;80.393217;17.;60;3.81;16;;;;;;;;3814897S;08023593E;;0;;;
BAR06;2018;12;4;12;14;0;-38.258133;80.505583;21.;107;3.81;15;;;;;;;;3815488S;08030335E;;0;;;
BAR06;2018;12;4;12;30;0;-38.283750;80.601200;14.;21;3.81;16;;;;;;;;3817025S;08036072E;;0;;;
BAR06;2018;12;4;12;47;0;-38.298333;80.681917;13.;114;3.81;15;;;;;;;;3817900S;08040915E;;0;;;
BAR06;2018;12;4;13;2;0;-38.306700;80.735200;6.3;9;3.81;14.5;;;;;;;;3818402S;08044112E;;0;;;
BAR06;2018;12;4;13;18;0;-38.307217;80.746417;21.;42;3.81;15;;;;;;;;3818433S;08044785E;;0;;;
BAR06;2018;12;4;13;34;0;-38.318433;80.792967;10.;57;3.81;14;;;;;;;;3819106S;08047578E;;0;;;
BAR06;2018;12;4;13;50;0;-38.335317;80.885983;8.4;73;3.81;14;;;;;;;;3820119S;08053159E;;0;;;
BAR06;2018;12;4;14;7;0;-38.365133;80.955550;29.;72;3.81;14;;;;;;;;3821908S;08057333E;;0;;;
BAR06;2018;12;4;14;23;0;-38.393583;81.012900;18.;67;3.81;14.5;;;;;;;;3823615S;08100774E;;0;;;
BAR06;2018;12;4;14;39;0;-38.411800;81.085100;9.6;42;3.81;14;;;;;;;;3824708S;08105106E;;0;;;
BAR06;2018;12;4;14;55;0;-38.423150;81.143767;17.;96;3.8;14;;;;;;;;3825389S;08108626E;;0;;;
BAR06;2018;12;4;15;11;0;-38.420200;81.152533;0.5;7;3.8;15;;;;;;;;3825212S;08109152E;;0;;;
BAR06;2018;12;4;15;26;0;-38.418033;81.153700;1.6;7;3.8;16;;;;;;;;3825082S;08109222E;;0;;;
BAR06;2018;12;4;15;42;0;-38.415950;81.153483;0.6;40;3.8;19;;;;;;;;3824957S;08109209E;;0;;;
BAR06;2018;12;4;15;57;0;-38.413767;81.153517;2.3;6;3.8;21;;;;;;;;3824826S;08109211E;;0;;;
BAR06;2018;12;4;16;12;0;-38.412467;81.153517;1.4;6;3.8;21;;;;;;;;3824748S;08109211E;;0;;;
BAR06;2018;12;4;16;27;0;-38.410833;81.153700;1.1;4;3.8;20.5;;;;;;;;3824650S;08109222E;;0;;;
BAR06;2018;12;4;16;42;0;-38.409283;81.153467;1.4;5;3.8;22.5;;;;;;;;3824557S;08109208E;;0;;;
BAR06;2018;12;4;16;58;0;-38.408250;81.152483;0.4;11;3.8;19;;;;;;;;3824495S;08109149E;;0;;;
BAR06;2018;12;4;17;13;0;-38.405683;81.150617;0.7;8;3.8;19.5;;;;;;;;3824341S;08109037E;;0;;;
BAR06;2018;12;4;17;28;0;-38.403417;81.148967;0.5;11;3.8;20.5;;;;;;;;3824205S;08108938E;;0;;;
BAR06;2018;12;4;17;43;0;-38.401017;81.147283;1.7;12;3.8;20.5;;;;;;;;3824061S;08108837E;;0;;;
BAR06;2018;12;4;17;59;0;-38.399017;81.145767;1.0;9;3.8;20.5;;;;;;;;3823941S;08108746E;;0;;;
BAR06;2018;12;4;18;14;0;-38.396833;81.144550;0.4;11;3.8;20.5;;;;;;;;3823810S;08108673E;;0;;;
BAR06;2018;12;4;18;30;0;-38.394550;81.143333;1.5;34;3.8;20;;;;;;;;3823673S;08108600E;;0;;;
BAR06;2018;12;4;18;45;0;-38.392617;81.142550;5.1;8;3.8;20.5;;;;;;;;3823557S;08108553E;;0;;;
BAR06;2018;12;4;19;0;0;-38.390633;81.142183;1.2;7;3.8;20.5;;;;;;;;3823438S;08108531E;;0;;;
BAR06;2018;12;4;19;16;0;-38.389183;81.140950;0.9;28;3.8;17;;;;;;;;3823351S;08108457E;;0;;;
BAR06;2018;12;4;19;31;0;-38.387617;81.140167;1.0;6;3.8;17;;;;;;;;3823257S;08108410E;;0;;;
BAR06;2018;12;4;19;46;0;-38.385383;81.138917;0.9;6;3.8;19;;;;;;;;3823123S;08108335E;;0;;;
BAR06;2018;12;4;20;1;0;-38.382750;81.138333;1.3;15;3.79;20;;;;;;;;3822965S;08108300E;;0;;;
BAR06;2018;12;4;20;17;0;-38.380100;81.138017;1.3;12;3.8;20;;;;;;;;3822806S;08108281E;;0;;;
BAR06;2018;12;4;20;32;0;-38.377167;81.137783;0.8;21;3.79;20.5;;;;;;;;3822630S;08108267E;;0;;;
BAR06;2018;12;4;20;47;0;-38.374350;81.137733;1.4;15;3.79;20.5;;;;;;;;3822461S;08108264E;;0;;;
BAR06;2018;12;4;21;3;0;-38.372200;81.137133;0.9;33;3.79;18.5;;;;;;;;3822332S;08108228E;;0;;;
BAR06;2018;12;4;21;19;0;-38.369717;81.136200;0.4;24;3.79;19;;;;;;;;3822183S;08108172E;;0;;;
BAR06;2018;12;4;21;34;0;-38.367567;81.135017;1.3;6;3.79;20;;;;;;;;3822054S;08108101E;;0;;;
BAR06;2018;12;4;21;49;0;-38.365067;81.134500;1.1;13;3.79;20;;;;;;;;3821904S;08108070E;;0;;;
BAR06;2018;12;4;22;4;0;-38.363983;81.134267;2.6;14;3.79;17;;;;;;;;3821839S;08108056E;;0;;;
BAR06;2018;12;4;22;20;0;-38.376533;81.200567;11.;16;3.79;14;;;;;;;;3822592S;08112034E;;0;;;
BAR06;2018;12;4;22;35;0;-38.394733;81.254183;15.;16;3.79;14.5;;;;;;;;3823684S;08115251E;;0;;;
BAR06;2018;12;4;22;50;0;-38.418517;81.329433;16.;10;3.79;14.5;;;;;;;;3825111S;08119766E;;0;;;
BAR06;2018;12;4;23;6;0;-38.449350;81.399500;22.;16;3.79;14.5;;;;;;;;3826961S;08123970E;;0;;;
BAR06;2018;12;4;23;21;0;-38.447617;81.400300;1.4;15;3.79;16;;;;;;;;3826857S;08124018E;;0;;;
BAR06;2018;12;4;23;36;0;-38.453800;81.413583;12.;15;3.79;15;;;;;;;;3827228S;08124815E;;0;;;
BAR06;2018;12;4;23;52;0;-38.476733;81.464583;29.;21;3.79;14.5;;;;;;;;3828604S;08127875E;;0;;;
BAR06;2018;12;5;0;7;0;-38.503600;81.530083;26.;13;3.79;14.5;;;;;;;;3830216S;08131805E;;0;;;
BAR06;2018;12;5;0;22;0;-38.522650;81.581333;16.;15;3.79;14.5;;;;;;;;3831359S;08134880E;;0;;;
BAR06;2018;12;5;0;38;0;-38.546217;81.621650;12.;15;3.79;14;;;;;;;;3832773S;08137299E;;0;;;
BAR06;2018;12;5;0;53;0;-38.559817;81.640767;18.;18;3.79;14.5;;;;;;;;3833589S;08138446E;;0;;;
BAR06;2018;12;5;1;9;0;-38.584800;81.723000;19.;19;3.79;14.5;;;;;;;;3835088S;08143380E;;0;;;
BAR06;2018;12;5;1;24;0;-38.609183;81.776133;20.;19;3.79;15.5;;;;;;;;3836551S;08146568E;;0;;;
BAR06;2018;12;5;1;39;0;-38.630333;81.850650;22.;14;3.79;15.5;;;;;;;;3837820S;08151039E;;0;;;
BAR06;2018;12;5;1;55;0;-38.644383;81.878500;1.5;39;3.79;16.5;;;;;;;;3838663S;08152710E;;0;;;
BAR06;2018;12;5;2;10;0;-38.655083;81.905033;29.;7;3.79;16;;;;;;;;3839305S;08154302E;;0;;;
BAR06;2018;12;5;2;26;0;-38.690600;81.977367;0.2;9;3.79;17;;;;;;;;3841436S;08158642E;;0;;;
BAR06;2018;12;5;2;41;0;-38.691417;81.991333;0.7;9;3.79;17.5;;;;;;;;3841485S;08159480E;;0;;;
BAR06;2018;12;5;2;56;0;-38.701483;82.034533;15.;19;3.79;18;;;;;;;;3842089S;08202072E;;0;;;
BAR06;2018;12;5;3;12;0;-38.742800;82.039733;22.;17;3.79;17.5;;;;;;;;3844568S;08202384E;;0;;;
BAR06;2018;12;5;3;28;0;-38.767533;82.098767;7.2;71;3.79;16;;;;;;;;3846052S;08205926E;;0;;;
BAR06;2018;12;5;3;44;0;-38.803567;82.181150;3.3;80;3.78;16.5;;;;;;;;3848214S;08210869E;;0;;;
BAR06;2018;12;5;4;0;0;-38.820467;82.277600;21.;22;3.78;17;;;;;;;;3849228S;08216656E;;0;;;
BAR06;2018;12;5;4;15;0;-38.833250;82.382817;8.0;29;3.79;18;;;;;;;;3849995S;08222969E;;0;;;
BAR06;2018;12;5;4;31;0;-38.841900;82.496033;14.;23;3.78;17;;;;;;;;3850514S;08229762E;;0;;;
BAR06;2018;12;5;4;47;0;-38.886217;82.572667;1.5;40;3.79;19;;;;;;;;3853173S;08234360E;;0;;;
BAR06;2018;12;5;5;2;0;-38.908833;82.643050;26.;17;3.79;21.5;;;;;;;;3854530S;08238583E;;0;;;
BAR06;2018;12;5;5;17;0;-38.940917;82.740850;28.;25;3.79;21.5;;;;;;;;3856455S;08244451E;;0;;;
BAR06;2018;12;5;5;33;0;-38.969283;82.834767;28.;16;3.8;21.5;;;;;;;;3858157S;08250086E;;0;;;
BAR06;2018;12;5;5;48;0;-38.998200;82.901750;14.;11;3.8;20.5;;;;;;;;3859892S;08254105E;;0;;;
BAR06;2018;12;5;6;4;0;-39.024900;82.997800;17.;30;3.8;18.5;;;;;;;;3901494S;08259868E;;0;;;
BAR06;2018;12;5;6;19;0;-39.045283;83.086667;31.;38;3.8;21.5;;;;;;;;3902717S;08305200E;;0;;;
BAR06;2018;12;5;6;35;0;-39.056067;83.097433;34.;50;3.81;20;;;;;;;;3903364S;08305846E;;0;;;
BAR06;2018;12;5;6;51;0;-39.100183;83.206083;33.;54;3.81;20.5;;;;;;;;3906011S;08312365E;;0;;;
BAR06;2018;12;5;7;7;0;-39.139617;83.288700;14.;29;3.81;17;;;;;;;;3908377S;08317322E;;0;;;
BAR06;2018;12;5;7;23;0;-39.170583;83.396883;34.;35;3.81;17;;;;;;;;3910235S;08323813E;;0;;;
BAR06;2018;12;5;7;38;0;-39.191617;83.429800;29.;28;3.81;17;;;;;;;;3911497S;08325788E;;0;;;
BAR06;2018;12;5;7;54;0;-39.185700;83.445417;18.;27;3.81;18;;;;;;;;3911142S;08326725E;;0;;;
BAR06;2018;12;5;8;9;0;-39.165433;83.460633;24.;31;3.81;18.5;;;;;;;;3909926S;08327638E;;0;;;
BAR06;2018;12;5;8;25;0;-39.147083;83.483200;26.;26;3.81;19;;;;;;;;3908825S;08328992E;;0;;;
BAR06;2018;12;5;8;40;0;-39.146783;83.584117;27.;16;3.82;18.5;;;;;;;;3908807S;08335047E;;0;;;
BAR06;2018;12;5;8;56;0;-39.146583;83.647133;14.;33;3.82;18;;;;;;;;3908795S;08338828E;;0;;;
BAR06;2018;12;5;9;11;0;-39.154233;83.750400;28.;16;3.82;18;;;;;;;;3909254S;08345024E;;0;;;
BAR06;2018;12;5;9;27;0;-39.164450;83.867383;22.;49;3.82;18;;;;;;;;3909867S;08352043E;;0;;;
BAR06;2018;12;5;9;43;0;-39.173533;83.981567;26.;32;3.82;18.5;;;;;;;;3910412S;08358894E;;0;;;
BAR06;2018;12;5;9;58;0;-39.205983;84.015000;11.;29;3.83;19;;;;;;;;3912359S;08400900E;;0;;;
BAR06;2018;12;5;10;14;0;-39.200217;84.042917;12.;41;3.83;19.5;;;;;;;;3912013S;08402575E;;0;;;
BAR06;2018;12;5;10;30;0;-39.191917;84.064383;0.6;36;3.83;18;;;;;;;;3911515S;08403863E;;0;;;
BAR06;2018;12;5;10;45;0;-39.182600;84.092650;21.;24;3.83;15.5;;;;;;;;3910956S;08405559E;;0;;;
BAR06;2018;12;5;11;1;0;-39.175883;84.122467;20.;27;3.83;15.5;;;;;;;;3910553S;08407348E;;0;;;
BAR06;2018;12;5;11;16;0;-39.166583;84.147533;0.9;17;3.83;14.5;;;;;;;;3909995S;08408852E;;0;;;
BAR06;2018;12;5;11;32;0;-39.158883;84.175150;15.;16;3.83;15.5;;;;;;;;3909533S;08410509E;;0;;;
BAR06;2018;12;5;11;47;0;-39.151683;84.204967;23.;33;3.83;15.5;;;;;;;;3909101S;08412298E;;0;;;
BAR06;2018;12;5;12;3;0;-39.142767;84.237483;19.;69;3.83;14.5;;;;;;;;3908566S;08414249E;;0;;;
BAR06;2018;12;5;12;20;0;-39.134717;84.263783;1.1;73;3.83;15.5;;;;;;;;3908083S;08415827E;;0;;;
BAR06;2018;12;5;12;35;0;-39.132050;84.264500;1.7;15;3.83;15.5;;;;;;;;3907923S;08415870E;;0;;;
BAR06;2018;12;5;12;50;0;-39.129250;84.264933;0.3;21;3.83;17.5;;;;;;;;3907755S;08415896E;;0;;;
BAR06;2018;12;5;13;6;0;-39.126550;84.265267;0.9;16;3.82;17;;;;;;;;3907593S;08415916E;;0;;;
BAR06;2018;12;5;13;22;0;-39.125700;84.331883;10.;53;3.82;14;;;;;;;;3907542S;08419913E;;0;;;
BAR06;2018;12;5;13;37;0;-39.139217;84.422483;29.;15;3.82;13.5;;;;;;;;3908353S;08425349E;;0;;;
BAR06;2018;12;5;13;52;0;-39.167617;84.485033;24.;8;3.82;14;;;;;;;;3910057S;08429102E;;0;;;
BAR06;2018;12;5;14;8;0;-39.186467;84.547700;20.;19;3.82;14;;;;;;;;3911188S;08432862E;;0;;;
BAR06;2018;12;5;14;23;0;-39.201400;84.615483;18.;12;3.82;14.5;;;;;;;;3912084S;08436929E;;0;;;
BAR06;2018;12;5;14;38;0;-39.206050;84.689883;0.8;16;3.81;14;;;;;;;;3912363S;08441393E;;0;;;
BAR06;2018;12;5;14;54;0;-39.206467;84.688533;0.3;9;3.81;15;;;;;;;;3912388S;08441312E;;0;;;
BAR06;2018;12;5;15;9;0;-39.207650;84.687433;0.5;16;3.81;15.5;;;;;;;;3912459S;08441246E;;0;;;
BAR06;2018;12;5;15;24;0;-39.208683;84.687417;1.6;9;3.81;18.5;;;;;;;;3912521S;08441245E;;0;;;
BAR06;2018;12;5;15;40;0;-39.210050;84.687633;0.6;8;3.81;19.5;;;;;;;;3912603S;08441258E;;0;;;
BAR06;2018;12;5;15;55;0;-39.211517;84.687983;0.8;10;3.81;18.5;;;;;;;;3912691S;08441279E;;0;;;
BAR06;2018;12;5;16;10;0;-39.212700;84.688733;0.6;8;3.81;21;;;;;;;;3912762S;08441324E;;0;;;
BAR06;2018;12;5;16;25;0;-39.214033;84.689183;0.8;9;3.81;21;;;;;;;;3912842S;08441351E;;0;;;
BAR06;2018;12;5;16;40;0;-39.215533;84.689933;2.3;8;3.81;20;;;;;;;;3912932S;08441396E;;0;;;
BAR06;2018;12;5;16;56;0;-39.216883;84.690583;1.3;9;3.81;19;;;;;;;;3913013S;08441435E;;0;;;
BAR06;2018;12;5;17;11;0;-39.218183;84.691133;1.4;9;3.81;18;;;;;;;;3913091S;08441468E;;0;;;
BAR06;2018;12;5;17;26;0;-39.219467;84.691533;0.4;8;3.81;16;;;;;;;;3913168S;08441492E;;0;;;
BAR06;2018;12;5;17;41;0;-39.220367;84.692550;0.1;9;3.81;17.5;;;;;;;;3913222S;08441553E;;0;;;
BAR06;2018;12;5;17;57;0;-39.220167;84.693667;0.2;9;3.81;19;;;;;;;;3913210S;08441620E;;0;;;
BAR06;2018;12;5;18;12;0;-39.219917;84.694300;0.8;13;3.81;19.5;;;;;;;;3913195S;08441658E;;0;;;
BAR06;2018;12;5;18;28;0;-39.219700;84.694600;0.1;30;3.81;20;;;;;;;;3913182S;08441676E;;0;;;
BAR06;2018;12;5;18;43;0;-39.219200;84.695333;0.8;5;3.81;19.5;;;;;;;;3913152S;08441720E;;0;;;
BAR06;2018;12;5;18;58;0;-39.218683;84.696267;1.6;6;3.81;19;;;;;;;;3913121S;08441776E;;0;;;
BAR06;2018;12;5;19;13;0;-39.218283;84.697133;1.3;9;3.81;17.5;;;;;;;;3913097S;08441828E;;0;;;
BAR06;2018;12;5;19;28;0;-39.217600;84.698367;1.1;8;3.81;17.5;;;;;;;;3913056S;08441902E;;0;;;
BAR06;2018;12;5;19;44;0;-39.216650;84.699750;0.4;9;3.81;17.5;;;;;;;;3912999S;08441985E;;0;;;
BAR06;2018;12;5;19;59;0;-39.215567;84.701300;0.6;8;3.81;17.5;;;;;;;;3912934S;08442078E;;0;;;
BAR06;2018;12;5;20;14;0;-39.214650;84.703100;1.6;7;3.81;17;;;;;;;;3912879S;08442186E;;0;;;
BAR06;2018;12;5;20;29;0;-39.214667;84.704417;0.0;11;3.81;15;;;;;;;;3912880S;08442265E;;0;;;
BAR06;2018;12;5;20;45;0;-39.214667;84.706000;2.8;20;3.81;14.5;;;;;;;;3912880S;08442360E;;0;;;
BAR06;2018;12;5;21;0;0;-39.214733;84.708133;0.6;10;3.81;17;;;;;;;;3912884S;08442488E;;0;;;
BAR06;2018;12;5;21;15;0;-39.216000;84.711350;1.0;10;3.81;18.5;;;;;;;;3912960S;08442681E;;0;;;
BAR06;2018;12;5;21;31;0;-39.216433;84.714117;1.3;14;3.81;18.5;;;;;;;;3912986S;08442847E;;0;;;
BAR06;2018;12;5;21;46;0;-39.216550;84.724033;27.;13;3.81;14.5;;;;;;;;3912993S;08443442E;;0;;;
BAR06;2018;12;5;22;1;0;-39.238117;84.759333;27.;19;3.81;13.5;;;;;;;;3914287S;08445560E;;0;;;
BAR06;2018;12;5;22;17;0;-39.257700;84.780067;28.;10;3.81;13.5;;;;;;;;3915462S;08446804E;;0;;;
BAR06;2018;12;5;22;32;0;-39.297250;84.845567;26.;12;3.81;14;;;;;;;;3917835S;08450734E;;0;;;
BAR06;2018;12;5;22;47;0;-39.326267;84.917917;19.;15;3.81;14;;;;;;;;3919576S;08455075E;;0;;;
BAR06;2018;12;5;23;3;0;-39.377367;84.997367;26.;13;3.81;14.5;;;;;;;;3922642S;08459842E;;0;;;
BAR06;2018;12;5;23;18;0;-39.417250;85.082083;28.;10;3.81;14;;;;;;;;3925035S;08504925E;;0;;;
BAR06;2018;12;5;23;33;0;-39.457817;85.165583;32.;10;3.81;14.5;;;;;;;;3927469S;08509935E;;0;;;
BAR06;2018;12;5;23;48;0;-39.471267;85.234350;26.;9;3.81;14.5;;;;;;;;3928276S;08514061E;;0;;;
