Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/10, 04:54:12, -37.851334, 78.099480, -3.53,  0.00, 41, 0, 129.09, 
2018/12/10, 04:59:18, -37.850735, 78.100746, 6.57,  0.00, 112, 0, 129.58, 
2018/12/10, 05:04:26, -37.850269, 78.101837, -4.97,  0.00, 310, 0, 108.91, 
2018/12/10, 05:09:32, -37.849731, 78.103035, 4.38,  0.00, 38, 0, 121.01, 
2018/12/10, 05:14:38, -37.849209, 78.104141, 7.77,  0.00, 0, 0, 113.13, 
2018/12/10, 05:19:43, -37.848682, 78.105377, -7.22,  0.00, 0, 0, 123.33, 
2018/12/10, 05:24:49, -37.841953, 78.117958, 2.65,  28116.00, 324, 0, 1334.25, 1
2018/12/10, 05:29:55, -37.841011, 78.122162, 7.47,  0.00, 79, 0, 383.73, 1
2018/12/10, 05:35:02, -37.840508, 78.123222, -2.78,  0.00, 88, 0, 108.59, 
2018/12/10, 05:40:09, -37.839874, 78.124428, 8.81,  3636.00, 27, 0, 127.22, 1
2018/12/10, 05:45:16, -37.839237, 78.125473, 7.02,  1008.00, 16, 0, 115.92, 1
2018/12/10, 05:50:25, -37.838566, 78.126495, 5.80,  0.00, 0, 0, 116.71, 
2018/12/10, 05:55:33, -37.837990, 78.127625, 5.08,  0.00, 54, 0, 118.11, 
2018/12/10, 06:00:44, -37.837555, 78.128609, -5.86,  0.00, 0, 0, 99.03, 
2018/12/10, 06:05:54, -37.837006, 78.129700, 10.65,  0.00, 326, 0, 113.60, 
2018/12/10, 06:11:30, -37.836441, 78.130974, 0.11,  4896.00, 99, 0, 128.31, 1
2018/12/10, 06:16:38, -37.836525, 78.131683, 2.78,  1980.00, 50, 0, 62.96, 1
2018/12/10, 06:21:45, -37.836193, 78.132584, 1.16,  0.00, 0, 0, 87.31, 
2018/12/10, 06:26:54, -37.835842, 78.133377, -3.01,  0.00, 206, 0, 79.83, 
2018/12/10, 06:32:03, -37.835606, 78.134201, -2.34,  0.00, 0, 0, 76.97, 
2018/12/10, 06:37:12, -37.835255, 78.135284, -0.92,  0.00, 43, 0, 102.80, 
2018/12/10, 06:42:22, -37.834900, 78.136368, -2.74,  0.00, 94, 0, 103.06, 
2018/12/10, 06:47:34, -37.834366, 78.137421, 0.64,  6264.00, 37, 0, 109.90, 1
2018/12/10, 06:52:43, -37.833981, 78.138466, -2.15,  0.00, 330, 0, 101.27, 1
2018/12/10, 06:57:52, -37.833549, 78.139412, 1.79,  0.00, 0, 0, 95.97, 
2018/12/10, 07:03:02, -37.833450, 78.140297, 1.94,  720.00, 296, 0, 78.50, 1
2018/12/10, 07:08:09, -37.833389, 78.141212, -19.33,  1224.00, 25, 0, 80.64, 1
2018/12/10, 07:13:33, -37.832943, 78.142311, -18.58,  2628.00, 179, 0, 108.51, 1
2018/12/10, 07:18:56, -37.831680, 78.144196, -15.70,  2160.00, 23, 0, 217.09, 1
2018/12/10, 07:24:22, -37.831493, 78.145302, -18.75,  1980.00, 187, 0, 99.33, 1
2018/12/10, 07:29:41, -37.831219, 78.146362, -6.08,  2556.00, 83, 0, 97.95, 1
2018/12/10, 07:34:54, -37.831039, 78.147377, -3.20,  1008.00, 64, 0, 91.36, 1
2018/12/10, 07:40:02, -37.830986, 78.148438, -6.32,  2268.00, 50, 0, 93.37, 1
2018/12/10, 07:45:10, -37.830967, 78.149391, -8.60,  0.00, 104, 0, 83.72, 1
2018/12/10, 07:50:19, -37.831108, 78.150436, 2.38,  0.00, 126, 0, 93.11, 
2018/12/10, 07:55:26, -37.831013, 78.151299, 10.46,  3312.00, 90, 0, 76.52, 1
2018/12/10, 08:01:02, -37.831100, 78.152283, 1.55,  2052.00, 74, 0, 86.96, 1
2018/12/10, 08:06:06, -37.831348, 78.153336, 1.21,  0.00, 0, 0, 96.50, 
2018/12/10, 08:11:09, -37.829960, 78.155128, -1.04,  0.00, 96, 0, 220.43, 
2018/12/10, 08:16:10, -37.830330, 78.155975, -5.24,  1224.00, 227, 0, 85.01, 1
2018/12/10, 08:21:12, -37.829315, 78.163162, 5.06,  0.00, 94, 0, 641.21, 1
2018/12/10, 08:26:13, -37.829693, 78.164307, -1.60,  0.00, 0, 0, 108.99, 
2018/12/10, 08:31:15, -37.830185, 78.165428, 5.61,  0.00, 0, 0, 112.63, 
2018/12/10, 08:36:17, -37.827072, 78.187927, 0.82,  25740.00, 177, 0, 2006.11, 1
2018/12/10, 08:41:20, -37.825886, 78.202026, -0.88,  432.00, 50, 0, 1245.31, 1
2018/12/10, 08:46:26, -37.826229, 78.203110, -0.16,  0.00, 155, 0, 102.56, 1
2018/12/10, 08:51:31, -37.826801, 78.204155, 3.03,  0.00, 109, 0, 111.67, 
2018/12/10, 08:56:37, -37.827274, 78.205200, 1.88,  0.00, 127, 0, 105.78, 
2018/12/10, 09:01:46, -37.827816, 78.206299, -1.05,  0.00, 151, 0, 113.79, 
2018/12/10, 09:06:53, -37.828289, 78.207466, 1.84,  0.00, 37, 0, 115.20, 
2018/12/10, 09:12:00, -37.828838, 78.208572, 1.97,  0.00, 188, 0, 114.73, 
2018/12/10, 09:17:05, -37.829277, 78.209732, 2.51,  0.00, 0, 0, 112.97, 
2018/12/10, 09:22:07, -37.829693, 78.210480, 2.69,  0.00, 0, 0, 80.35, 
2018/12/10, 09:27:08, -37.830101, 78.211670, -3.32,  0.00, 36, 0, 113.93, 
2018/12/10, 09:32:11, -37.830605, 78.212830, 1.99,  0.00, 166, 0, 116.27, 
2018/12/10, 09:37:30, -37.831223, 78.214027, 2.86,  1656.00, 140, 0, 125.59, 1
2018/12/10, 09:42:35, -37.831848, 78.215042, -2.19,  0.00, 0, 0, 113.03, 1
2018/12/10, 09:47:39, -37.832520, 78.216103, 0.74,  0.00, 0, 0, 119.44, 
2018/12/10, 09:52:42, -37.832970, 78.217369, 0.81,  0.00, 159, 0, 121.92, 
2018/12/10, 09:57:43, -37.833416, 78.218582, -0.26,  0.00, 114, 0, 117.51, 
2018/12/10, 10:02:50, -37.833778, 78.219772, 1.50,  0.00, 219, 0, 111.99, 
2018/12/10, 10:07:55, -37.834133, 78.221069, 2.78,  0.00, 104, 0, 120.55, 
2018/12/10, 10:13:00, -37.834530, 78.222305, 1.58,  0.00, 56, 0, 117.18, 
2018/12/10, 10:18:06, -37.834953, 78.223686, 0.98,  0.00, 161, 0, 130.08, 
2018/12/10, 10:23:13, -37.835419, 78.225113, 1.38,  0.00, 127, 0, 135.61, 
2018/12/10, 10:28:21, -37.835587, 78.226509, 0.91,  0.00, 0, 0, 124.01, 
2018/12/10, 10:33:29, -37.835629, 78.227966, 1.39,  0.00, 30, 0, 128.04, 
2018/12/10, 10:38:42, -37.835735, 78.229607, 1.41,  3528.00, 114, 0, 144.59, 1
2018/12/10, 10:43:53, -37.835922, 78.231201, -1.18,  3960.00, 61, 0, 141.52, 1
2018/12/10, 10:49:03, -37.836430, 78.232635, -3.32,  0.00, 65, 0, 138.02, 
2018/12/10, 10:54:15, -37.836803, 78.234169, -2.29,  2988.00, 105, 0, 140.95, 1
2018/12/10, 10:59:25, -37.837177, 78.235840, 4.20,  1296.00, 156, 0, 152.52, 1
2018/12/10, 11:04:35, -37.837708, 78.237404, -1.43,  0.00, 83, 0, 149.50, 
2018/12/10, 11:09:44, -37.838093, 78.238876, -5.97,  0.00, 204, 0, 136.17, 
2018/12/10, 11:14:51, -37.838428, 78.240295, -2.29,  0.00, 205, 0, 130.06, 
2018/12/10, 11:19:58, -37.838543, 78.241875, 5.25,  0.00, 246, 0, 139.34, 
2018/12/10, 11:25:03, -37.838661, 78.243225, -9.15,  0.00, 190, 0, 119.27, 
2018/12/10, 11:30:08, -37.838451, 78.244965, 4.83,  0.00, 114, 0, 154.57, 
2018/12/10, 11:35:20, -37.838768, 78.246498, 1.40,  1872.00, 94, 0, 139.16, 1
2018/12/10, 11:40:52, -37.838856, 78.247665, -3.96,  1980.00, 92, 0, 102.95, 1
2018/12/10, 11:46:20, -37.839111, 78.249382, -8.16,  2916.00, 98, 0, 153.42, 1
2018/12/10, 11:52:48, -37.839359, 78.251389, -1.27,  1296.00, 81, 0, 178.39, 1
2018/12/10, 11:59:44, -37.839752, 78.253639, -7.70,  0.00, 0, 0, 202.36, 
2018/12/10, 12:04:50, -37.839947, 78.255264, -2.68,  0.00, 0, 0, 144.34, 
2018/12/10, 12:09:55, -37.839981, 78.256874, -0.76,  0.00, 43, 0, 141.43, 
2018/12/10, 12:14:59, -37.840130, 78.258408, -3.90,  0.00, 82, 0, 135.72, 
2018/12/10, 12:20:03, -37.840462, 78.259972, -5.75,  0.00, 130, 0, 142.22, 
2018/12/10, 12:25:06, -37.839905, 78.262199, -2.80,  0.00, 114, 0, 205.13, 
2018/12/10, 12:30:10, -37.840046, 78.263947, -3.78,  0.00, 106, 0, 154.30, 
2018/12/10, 12:35:14, -37.840126, 78.265778, -6.76,  0.00, 77, 0, 161.03, 
2018/12/10, 12:40:19, -37.841022, 78.267876, -7.38,  0.00, 60, 0, 209.45, 
2018/12/10, 12:45:21, -37.841499, 78.269432, -4.92,  0.00, 53, 0, 146.57, 
2018/12/10, 12:50:24, -37.841743, 78.271088, -3.98,  0.00, 0, 0, 147.93, 
2018/12/10, 12:55:27, -37.833992, 78.303490, -2.53,  64548.00, 91, 0, 2973.09, 1
2018/12/10, 13:00:31, -37.814659, 78.335022, 2.06,  35136.00, 52, 0, 3505.94, 1
2018/12/10, 13:05:33, -37.792942, 78.370651, -2.46,  0.00, 134, 0, 3953.45, 1
2018/12/10, 13:10:36, -37.791496, 78.372459, 0.74,  29196.00, 20, 0, 226.04, 1
2018/12/10, 13:15:38, -37.770035, 78.404770, 5.71,  28440.00, 47, 0, 3709.20, 1
2018/12/10, 13:20:42, -37.748123, 78.442230, 3.55,  71172.00, 54, 0, 4096.47, 1
2018/12/10, 13:25:46, -37.733696, 78.473915, -1.28,  0.00, 43, 0, 3214.95, 1
2018/12/10, 13:30:49, -37.733391, 78.474968, -8.57,  0.00, 149, 0, 98.62, 
2018/12/10, 13:35:53, -37.733040, 78.475937, -5.20,  0.00, 101, 0, 93.73, 
2018/12/10, 13:40:57, -37.732574, 78.476891, 0.36,  0.00, 69, 0, 98.61, 
2018/12/10, 13:46:01, -37.731956, 78.477875, -5.40,  0.00, 87, 0, 110.50, 
2018/12/10, 13:51:05, -37.731476, 78.478821, -2.81,  0.00, 66, 0, 98.84, 
2018/12/10, 13:56:09, -37.730827, 78.479874, -8.21,  0.00, 0, 0, 117.40, 
2018/12/10, 14:01:32, -37.730183, 78.481010, -12.91,  720.00, 79, 0, 122.92, 1
2018/12/10, 14:06:37, -37.729458, 78.482040, -9.93,  0.00, 142, 0, 121.26, 1
2018/12/10, 14:11:40, -37.728485, 78.483009, -13.87,  432.00, 52, 0, 137.72, 1
2018/12/10, 14:16:44, -37.727940, 78.484001, -17.49,  0.00, 74, 0, 106.23, 1
2018/12/10, 14:21:48, -37.727402, 78.485023, -10.51,  2628.00, 52, 0, 107.97, 1
2018/12/10, 14:26:53, -37.726913, 78.485924, -11.79,  0.00, 85, 0, 96.10, 1
2018/12/10, 14:31:57, -37.726688, 78.486313, -1.55,  0.00, 191, 0, 42.38, 
2018/12/10, 14:37:00, -37.726604, 78.486557, -4.12,  0.00, 148, 0, 23.40, 
2018/12/10, 14:42:04, -37.727169, 78.486885, -7.74,  2988.00, 94, 0, 69.13, 1
2018/12/10, 14:47:07, -37.727276, 78.488274, -10.39,  0.00, 77, 0, 122.74, 1
2018/12/10, 14:52:10, -37.725620, 78.500969, -14.28,  0.00, 143, 0, 1131.59, 
2018/12/10, 14:57:13, -37.726795, 78.502136, -14.24,  0.00, 183, 0, 166.15, 
2018/12/10, 15:02:21, -37.726955, 78.503807, -3.54,  3024.00, 58, 0, 148.03, 1
2018/12/10, 15:07:30, -37.726875, 78.505051, -1.66,  3564.00, 87, 0, 109.77, 1
2018/12/10, 15:12:38, -37.708893, 78.532181, -2.34,  54828.00, 27, 0, 3113.29, 1
2018/12/10, 15:17:46, -37.681477, 78.566956, 4.85,  61056.00, 51, 0, 4319.17, 1
2018/12/10, 15:23:01, -37.655224, 78.583115, 0.81,  15156.00, 341, 0, 3247.25, 1
2018/12/10, 15:28:17, -37.640736, 78.582603, -3.44,  49860.00, 62, 0, 1611.62, 1
2018/12/10, 15:33:32, -37.622013, 78.599464, -1.94,  48348.00, 159, 0, 2557.14, 1
2018/12/10, 15:38:48, -37.625462, 78.621658, -1.60,  0.00, 77, 0, 1991.90, 1
2018/12/10, 15:44:33, -37.625324, 78.622520, -0.67,  1080.00, 18, 0, 77.45, 1
2018/12/10, 15:51:08, -37.621258, 78.633278, -0.55,  0.00, 0, 0, 1049.81, 1
2018/12/10, 15:56:09, -37.621063, 78.634010, 0.05,  0.00, 65, 0, 68.02, 
2018/12/10, 16:01:14, -37.620968, 78.634552, 6.60,  0.00, 9, 0, 48.89, 
2018/12/10, 16:06:16, -37.620827, 78.635010, 3.19,  0.00, 0, 0, 43.28, 
2018/12/10, 16:11:18, -37.620731, 78.635651, 1.68,  0.00, 42, 0, 57.46, 
2018/12/10, 16:16:22, -37.620594, 78.636261, -1.83,  0.00, 9, 0, 55.84, 
2018/12/10, 16:21:25, -37.620468, 78.636894, 7.07,  0.00, 0, 0, 57.48, 
2018/12/10, 16:26:29, -37.620392, 78.637405, -3.60,  0.00, 0, 0, 45.79, 
2018/12/10, 16:31:33, -37.620380, 78.637955, -2.57,  936.00, 96, 0, 48.46, 1
2018/12/10, 16:36:37, -37.620239, 78.638390, -10.82,  1224.00, 190, 0, 41.40, 1
2018/12/10, 16:41:41, -37.620007, 78.638809, 9.78,  0.00, 215, 0, 45.03, 
2018/12/10, 16:46:44, -37.619839, 78.639297, 6.22,  0.00, 357, 0, 46.86, 
2018/12/10, 16:51:48, -37.619591, 78.639862, -3.67,  0.00, 64, 0, 56.89, 
2018/12/10, 16:56:51, -37.619343, 78.640434, 17.32,  0.00, 59, 0, 57.43, 
2018/12/10, 17:01:58, -37.619228, 78.640915, 7.67,  0.00, 0, 0, 44.25, 
2018/12/10, 17:07:02, -37.619057, 78.641502, 21.60,  0.00, 12, 0, 55.09, 
2018/12/10, 17:12:06, -37.618839, 78.642036, 23.01,  0.00, 28, 0, 52.91, 
2018/12/10, 17:17:11, -37.618664, 78.642509, 15.81,  2520.00, 333, 0, 45.98, 1
2018/12/10, 17:22:15, -37.618515, 78.643082, 11.11,  0.00, 0, 0, 53.12, 1
2018/12/10, 17:27:18, -37.618378, 78.643791, 13.38,  0.00, 0, 0, 64.28, 
2018/12/10, 17:32:21, -37.618259, 78.644264, 1.72,  0.00, 20, 0, 43.71, 
2018/12/10, 17:37:24, -37.618252, 78.644913, 10.51,  0.00, 0, 0, 57.17, 
2018/12/10, 17:42:27, -37.618130, 78.645622, 15.01,  0.00, 240, 0, 63.90, 
2018/12/10, 17:47:31, -37.618099, 78.646317, 16.42,  864.00, 18, 0, 61.31, 1
2018/12/10, 17:52:36, -37.618187, 78.646950, 5.16,  612.00, 164, 0, 56.60, 1
2018/12/10, 17:57:39, -37.618385, 78.647461, 8.16,  0.00, 208, 0, 50.10, 
2018/12/10, 18:03:20, -37.618687, 78.647873, 5.04,  2304.00, 47, 0, 49.44, 1
2018/12/10, 18:08:21, -37.618973, 78.648308, 1.56,  0.00, 27, 0, 49.79, 1
2018/12/10, 18:13:23, -37.619026, 78.649055, -0.48,  0.00, 0, 0, 66.06, 
2018/12/10, 18:18:25, -37.618931, 78.650024, 6.94,  0.00, 0, 0, 86.00, 
2018/12/10, 18:23:28, -37.618912, 78.651009, 3.25,  0.00, 0, 0, 86.78, 
2018/12/10, 18:28:31, -37.619011, 78.651909, 6.46,  0.00, 53, 0, 80.03, 
2018/12/10, 18:33:34, -37.619133, 78.652817, 7.21,  0.00, 0, 0, 81.12, 
2018/12/10, 18:38:36, -37.619312, 78.653694, 4.54,  0.00, 122, 0, 79.77, 
2018/12/10, 18:43:39, -37.619469, 78.654594, 2.65,  0.00, 60, 0, 81.17, 
2018/12/10, 18:48:41, -37.619465, 78.655685, 4.21,  0.00, 28, 0, 96.09, 
2018/12/10, 18:53:44, -37.619335, 78.656906, 2.62,  0.00, 46, 0, 108.51, 
2018/12/10, 18:58:47, -37.619125, 78.658058, -1.34,  0.00, 0, -4, 104.12, 1
2018/12/11, 02:02:32, -37.559227, 78.782829, 1.51,  2124.00, 103, -2, 0.00, 1
2018/12/11, 02:07:43, -37.558617, 78.784164, 5.47,  4176.00, 84, 0, 135.83, 1
2018/12/11, 02:12:55, -37.557957, 78.785583, 4.54,  0.00, 122, 0, 145.02, 
2018/12/11, 02:18:07, -37.557354, 78.786720, 0.95,  0.00, 0, 0, 120.59, 
2018/12/11, 02:23:19, -37.548855, 78.813690, 8.04,  64152.00, 138, 0, 2558.46, 1
2018/12/11, 02:28:30, -37.548210, 78.818382, 2.97,  0.00, 0, 0, 419.82, 1
2018/12/11, 02:33:42, -37.547440, 78.819733, 6.48,  0.00, 17, 0, 146.69, 
2018/12/11, 02:38:54, -37.542610, 78.842331, 12.71,  56556.00, 99, 0, 2063.44, 1
2018/12/11, 02:44:07, -37.544693, 78.846191, 4.75,  0.00, 74, 0, 411.66, 1
2018/12/11, 02:49:20, -37.544746, 78.846970, 7.89,  0.00, 252, 0, 68.93, 
2018/12/11, 02:54:34, -37.543705, 78.850273, 2.54,  1764.00, 77, 0, 313.37, 1
2018/12/11, 02:59:47, -37.543144, 78.852127, 2.83,  0.00, 0, 0, 174.96, 1
2018/12/11, 03:04:55, -37.542576, 78.853798, 3.39,  0.00, 100, 0, 160.29, 
2018/12/11, 03:09:57, -37.542068, 78.855553, 2.56,  0.00, 100, 0, 164.72, 
2018/12/11, 03:14:59, -37.540115, 78.865479, 8.99,  57600.00, 140, 0, 901.70, 1
2018/12/11, 03:20:02, -37.541553, 78.866943, 0.65,  0.00, 107, 0, 205.50, 1
2018/12/11, 03:25:04, -37.541344, 78.868462, 5.57,  0.00, 36, 0, 135.93, 
2018/12/11, 03:30:08, -37.541023, 78.870094, 2.90,  5544.00, 35, 0, 148.25, 1
2018/12/11, 03:35:12, -37.540657, 78.871353, 2.52,  0.00, 95, 0, 118.23, 1
2018/12/11, 03:40:17, -37.540512, 78.872795, 9.05,  3888.00, 189, 0, 128.16, 1
2018/12/11, 03:45:21, -37.540039, 78.874413, 1.16,  0.00, 284, 0, 152.04, 1
2018/12/11, 03:50:23, -37.539928, 78.875778, 1.57,  0.00, 311, 0, 120.98, 
2018/12/11, 03:55:25, -37.539639, 78.877365, -0.37,  0.00, 203, 0, 143.57, 
2018/12/11, 04:00:30, -37.539482, 78.878769, 3.45,  0.00, 0, 0, 125.02, 
2018/12/11, 04:05:42, -37.539326, 78.880356, 3.34,  1908.00, 99, 0, 141.00, 1
2018/12/11, 04:10:56, -37.539070, 78.881989, 3.37,  2232.00, 109, 0, 146.77, 1
2018/12/11, 04:16:11, -37.538639, 78.883263, -0.59,  3852.00, 17, 0, 122.13, 1
2018/12/11, 04:21:28, -37.538692, 78.884354, 0.65,  0.00, 232, 0, 96.38, 1
2018/12/11, 04:26:46, -37.538330, 78.885475, 3.15,  2196.00, 266, 0, 106.72, 1
2018/12/11, 04:32:07, -37.538017, 78.886772, 3.11,  3600.00, 38, 0, 119.54, 1
2018/12/11, 04:38:55, -37.537590, 78.888695, -1.45,  2952.00, 150, 0, 176.08, 1
2018/12/11, 04:48:08, -37.540226, 78.894989, -4.07,  0.00, 0, 0, 627.60, 1
2018/12/11, 04:53:27, -37.539597, 78.900093, -2.82,  32544.00, 37, 0, 455.42, 1
2018/12/11, 04:58:43, -37.551521, 78.929131, 2.45,  0.00, 0, 0, 2883.05, 1
2018/12/11, 05:03:55, -37.551704, 78.929771, 1.45,  0.00, 0, 0, 59.98, 
2018/12/11, 05:09:03, -37.551662, 78.930351, -13.49,  0.00, 274, 0, 51.34, 
2018/12/11, 05:14:11, -37.551537, 78.931839, -2.12,  0.00, 65, 0, 131.91, 
2018/12/11, 05:19:18, -37.551609, 78.932419, -11.72,  0.00, 33, 0, 51.75, 
2018/12/11, 05:24:25, -37.551548, 78.933266, 0.60,  0.00, 97, 0, 74.98, 
2018/12/11, 05:29:32, -37.551617, 78.934204, -2.60,  3456.00, 112, 0, 83.05, 1
2018/12/11, 05:34:40, -37.559856, 78.936623, -8.36,  0.00, 132, 0, 940.62, 1
2018/12/11, 05:39:45, -37.560207, 78.937141, -8.54,  0.00, 0, 0, 60.07, 
2018/12/11, 05:44:51, -37.560368, 78.937874, -7.28,  0.00, 57, 0, 67.05, 
2018/12/11, 05:49:58, -37.560631, 78.938507, -5.59,  0.00, 168, 0, 63.00, 
2018/12/11, 05:55:03, -37.560692, 78.939209, -14.45,  1584.00, 296, 0, 62.25, 1
2018/12/11, 06:00:31, -37.561039, 78.939362, -1.29,  1656.00, 96, 0, 40.87, 1
2018/12/11, 06:05:39, -37.561817, 78.939499, -4.91,  0.00, 0, 0, 87.35, 
2018/12/11, 06:10:46, -37.562134, 78.940262, -5.95,  0.00, 251, 0, 75.93, 
2018/12/11, 06:15:54, -37.562916, 78.940956, -3.01,  0.00, 0, 0, 106.32, 
2018/12/11, 06:21:01, -37.563484, 78.941620, -10.23,  0.00, 95, 0, 86.11, 
2018/12/11, 06:26:08, -37.564091, 78.942284, -3.89,  0.00, 0, 0, 89.34, 
2018/12/11, 06:31:16, -37.564472, 78.943222, 1.10,  0.00, 0, 0, 92.90, 
2018/12/11, 06:36:24, -37.564854, 78.944290, -0.26,  0.00, 81, 0, 103.27, 
2018/12/11, 06:41:32, -37.565022, 78.945061, -2.91,  0.00, 0, 0, 70.48, 
2018/12/11, 06:46:39, -37.565205, 78.946312, -2.05,  0.00, 0, 0, 112.12, 
2018/12/11, 06:51:45, -37.565460, 78.947319, -1.19,  0.00, 0, 0, 93.18, 
2018/12/11, 06:56:52, -37.565796, 78.948311, -0.23,  576.00, 171, 0, 95.08, 1
2018/12/11, 07:02:02, -37.567589, 78.947754, 0.83,  0.00, 153, 0, 205.33, 1
2018/12/11, 07:07:30, -37.568153, 78.948685, -7.21,  648.00, 163, 0, 103.28, 1
2018/12/11, 07:12:36, -37.568623, 78.949585, -5.43,  0.00, 0, 0, 94.99, 1
2018/12/11, 07:17:41, -37.568935, 78.950462, -4.26,  0.00, 149, 0, 84.72, 
2018/12/11, 07:22:46, -37.569279, 78.951363, 0.09,  0.00, 40, 0, 88.14, 
2018/12/11, 07:27:50, -37.569622, 78.952370, -3.08,  4680.00, 41, 0, 96.60, 1
2018/12/11, 07:32:54, -37.571018, 78.953415, -3.67,  0.00, 0, 0, 180.49, 1
2018/12/11, 07:37:59, -37.571308, 78.954506, -6.64,  0.00, 106, 0, 101.42, 
2018/12/11, 07:43:03, -37.571533, 78.955666, -7.06,  4248.00, 70, 0, 105.25, 1
2018/12/11, 07:48:10, -37.571682, 78.956970, -4.40,  0.00, 117, 0, 116.11, 1
2018/12/11, 07:53:16, -37.571873, 78.958298, -2.18,  2952.00, 115, 0, 118.95, 1
2018/12/11, 07:58:22, -37.572033, 78.959602, -3.06,  0.00, 0, 0, 116.29, 1
2018/12/11, 08:03:34, -37.572273, 78.960983, -5.73,  1440.00, 65, 0, 124.60, 1
2018/12/11, 08:08:43, -37.573914, 78.972305, -4.43,  0.00, 128, 0, 1014.36, 1
2018/12/11, 08:13:50, -37.583466, 78.982147, 2.82,  7488.00, 93, 0, 1371.26, 1
2018/12/11, 08:18:56, -37.603771, 79.003761, -5.94,  56772.00, 124, 0, 2953.67, 1
2018/12/11, 08:24:02, -37.611465, 79.005646, -2.43,  0.00, 141, 0, 871.50, 1
2018/12/11, 08:29:09, -37.623066, 79.032669, -5.53,  50436.00, 61, 0, 2707.23, 1
2018/12/11, 08:34:15, -37.642704, 79.076202, -1.64,  44604.00, 71, 0, 4411.81, 1
2018/12/11, 08:39:19, -37.639866, 79.108345, -10.10,  30924.00, 29, 0, 2847.72, 1
2018/12/11, 08:44:23, -37.644623, 79.105873, 3.70,  25344.00, 213, 0, 571.98, 1
2018/12/11, 08:49:30, -37.650173, 79.128395, -3.76,  26784.00, 56, 0, 2076.71, 1
2018/12/11, 08:54:37, -37.645679, 79.175629, -1.49,  65124.00, 88, 0, 4188.48, 1
2018/12/11, 08:59:44, -37.637295, 79.219490, 6.96,  10116.00, 315, 0, 3972.87, 1
2018/12/11, 09:04:56, -37.633312, 79.256363, 8.76,  32580.00, 54, 0, 3276.98, 1
2018/12/11, 09:10:07, -37.620144, 79.286850, 0.86,  37836.00, 26, 0, 3058.20, 1
2018/12/11, 09:15:23, -37.610600, 79.317635, 5.66,  16668.00, 275, 0, 2911.83, 1
2018/12/11, 09:20:55, -37.607182, 79.344101, 9.16,  14076.00, 329, 0, 2362.12, 1
2018/12/11, 09:26:48, -37.604992, 79.345497, 9.83,  26352.00, 42, 0, 272.81, 1
2018/12/11, 09:33:47, -37.600914, 79.380722, 8.78,  69876.00, 121, 0, 3136.11, 1
2018/12/11, 09:38:51, -37.613144, 79.394920, 4.89,  54036.00, 192, 0, 1847.60, 1
2018/12/11, 09:43:56, -37.638058, 79.390335, 11.78,  35460.00, 221, 0, 2799.58, 1
2018/12/11, 09:49:00, -37.652248, 79.380875, -3.71,  0.00, 0, 0, 1784.20, 1
2018/12/11, 09:54:06, -37.646969, 79.415703, 5.89,  68580.00, 101, 0, 3121.93, 1
2018/12/11, 09:59:11, -37.633499, 79.446266, 7.81,  43056.00, 54, 0, 3079.84, 1
2018/12/11, 10:04:23, -37.633659, 79.442574, 5.54,  18036.00, 17, 0, 325.60, 1
2018/12/11, 10:09:39, -37.639412, 79.442894, -2.19,  1656.00, 82, 0, 640.32, 1
2018/12/11, 10:14:52, -37.648533, 79.443687, -4.01,  20448.00, 129, 0, 1016.61, 1
2018/12/11, 10:20:20, -37.655346, 79.446144, -2.93,  1296.00, 41, 0, 787.85, 1
2018/12/11, 10:25:46, -37.646027, 79.463203, -2.89,  1584.00, 321, 0, 1824.64, 1
2018/12/11, 10:32:20, -37.630661, 79.489708, 3.05,  57384.00, 76, 0, 2892.45, 1
2018/12/11, 10:39:54, -37.602348, 79.523392, 0.28,  17280.00, 337, 0, 4325.94, 1
2018/12/11, 10:44:59, -37.588242, 79.551689, 4.70,  30456.00, 237, 0, 2945.46, 1
2018/12/11, 10:50:04, -37.573025, 79.554977, 2.28,  29304.00, 236, 0, 1716.68, 1
2018/12/11, 10:55:09, -37.556313, 79.570328, 8.83,  42840.00, 22, 0, 2298.69, 1
2018/12/11, 11:00:16, -37.535709, 79.589897, 11.53,  33732.00, 50, 0, 2868.00, 1
2018/12/11, 11:05:21, -37.523811, 79.616005, 0.65,  56088.00, 127, 0, 2655.31, 1
2018/12/11, 11:10:26, -37.516098, 79.631325, 0.91,  50112.00, 93, 0, 1600.34, 1
2018/12/11, 11:15:30, -37.525211, 79.638046, 8.85,  29448.00, 227, 0, 1173.95, 1
2018/12/11, 11:20:34, -37.533981, 79.641472, 9.56,  10224.00, 208, 0, 1020.90, 1
2018/12/11, 11:25:38, -37.541939, 79.646057, 0.79,  16920.00, 18, 0, 972.86, 1
2018/12/11, 11:30:43, -37.545383, 79.647171, -13.93,  0.00, 70, 0, 395.35, 1
2018/12/11, 11:36:18, -37.533829, 79.662498, 2.30,  34308.00, 26, 0, 1864.62, 1
2018/12/11, 11:41:23, -37.517097, 79.685074, -3.86,  42984.00, 33, 0, 2724.92, 1
2018/12/11, 11:46:25, -37.499187, 79.708565, -0.17,  27072.00, 31, 0, 2873.95, 1
2018/12/11, 11:51:27, -37.485859, 79.714928, 2.24,  0.00, 352, 0, 1584.77, 1
