Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2018/12/09, 16:35:43, -37.854488, 77.523979, 155.63,  0.00, 0, 0, 9.73, 
2018/12/09, 16:40:44, -37.854507, 77.523994, 147.82,  0.00, 161, 0, 2.49, 
2018/12/09, 16:45:46, -37.854626, 77.523987, 156.30,  0.00, 0, 0, 13.25, 
2018/12/09, 16:50:47, -37.854542, 77.523987, 146.15,  0.00, 0, 0, 9.34, 
2018/12/09, 16:55:48, -37.854492, 77.524063, 143.03,  0.00, 208, 0, 8.69, 
2018/12/09, 17:00:53, -37.854477, 77.524048, 140.10,  0.00, 137, 0, 2.13, 
2018/12/09, 17:06:06, -37.854580, 77.524048, 158.08,  0.00, 0, 0, 11.45, 
2018/12/09, 17:11:19, -37.854584, 77.524025, 136.77,  0.00, 0, 0, 2.07, 
2018/12/09, 17:16:32, -37.854614, 77.524010, 153.08,  0.00, 0, 0, 3.59, 
2018/12/09, 17:21:45, -37.854710, 77.524048, 182.29,  0.00, 148, 0, 11.18, 
2018/12/09, 17:26:58, -37.854610, 77.524025, 151.10,  0.00, 0, 0, 11.30, 
2018/12/09, 17:32:11, -37.854614, 77.524017, 137.93,  0.00, 0, 0, 0.83, 
2018/12/09, 17:37:24, -37.854588, 77.524025, 142.56,  0.00, 0, 0, 2.98, 
2018/12/09, 17:42:39, -37.854588, 77.524048, 138.09,  144.00, 0, 0, 2.02, 
2018/12/09, 17:48:03, -37.854557, 77.524055, 123.65,  72.00, 35, 0, 3.50, 
2018/12/09, 17:53:26, -37.854572, 77.524071, 134.23,  360.00, 36, 0, 2.18, 
2018/12/09, 17:58:48, -37.854584, 77.524040, 131.34,  144.00, 61, 0, 3.03, 
2018/12/09, 18:04:05, -37.854576, 77.524033, 138.13,  576.00, 73, 0, 1.08, 
2018/12/09, 18:09:21, -37.854588, 77.524025, 138.74,  396.00, 56, 0, 1.51, 
2018/12/09, 18:14:37, -37.854607, 77.523987, 138.87,  288.00, 0, 0, 3.95, 1
2018/12/09, 18:20:14, -37.854610, 77.524002, 139.11,  504.00, 132, 0, 1.36, 1
2018/12/09, 18:26:02, -37.854561, 77.524025, 146.21,  144.00, 349, 0, 5.81, 
2018/12/09, 18:33:13, -37.854580, 77.524017, 154.14,  0.00, 0, 0, 2.23, 
2018/12/09, 18:38:28, -37.854591, 77.524094, 146.46,  0.00, 0, 0, 6.87, 
2018/12/09, 18:43:43, -37.854641, 77.523956, 159.12,  0.00, 0, 0, 13.33, 
2018/12/09, 18:48:58, -37.854607, 77.524017, 151.60,  0.00, 0, 0, 6.56, 
2018/12/09, 18:54:13, -37.854637, 77.523941, 162.62,  0.00, 0, 0, 7.46, 
2018/12/09, 18:59:27, -37.854607, 77.524025, 146.99,  0.00, 0, -4, 8.09, 1
2018/12/10, 02:02:09, -37.854580, 77.523987, 149.68,  252.00, 286, -2, 0.00, 1
2018/12/10, 02:07:13, -37.854633, 77.524017, 151.03,  1728.00, 26, 0, 6.46, 1
2018/12/10, 02:12:20, -37.854557, 77.524002, 143.00,  288.00, 0, 0, 8.55, 
2018/12/10, 02:17:31, -37.854610, 77.524002, 154.04,  792.00, 0, 0, 5.89, 
2018/12/10, 02:22:41, -37.854622, 77.524048, 144.46,  108.00, 0, 0, 4.25, 
2018/12/10, 02:28:00, -37.854603, 77.524025, 147.20,  792.00, 96, 0, 2.92, 
2018/12/10, 02:33:02, -37.854595, 77.523994, 148.71,  0.00, 0, 0, 2.86, 
2018/12/10, 02:38:03, -37.854610, 77.523987, 151.12,  0.00, 221, 0, 1.78, 
2018/12/10, 02:43:04, -37.854607, 77.524017, 152.32,  0.00, 0, 0, 2.65, 
2018/12/10, 02:48:06, -37.854568, 77.523994, 159.43,  0.00, 27, 0, 4.78, 
2018/12/10, 02:53:07, -37.854542, 77.524017, 145.81,  0.00, 0, 0, 3.53, 
2018/12/10, 02:58:08, -37.854683, 77.523979, 156.27,  0.00, 0, 0, 16.03, 
2018/12/10, 03:03:13, -37.854664, 77.523964, 153.88,  0.00, 0, 0, 2.49, 
2018/12/10, 03:08:14, -37.854607, 77.524002, 152.45,  0.00, 0, 0, 7.16, 
2018/12/10, 03:13:15, -37.854618, 77.523979, 154.81,  0.00, 0, 0, 2.36, 
2018/12/10, 03:18:16, -37.854553, 77.524063, 149.86,  0.00, 0, 0, 10.33, 
2018/12/10, 03:23:18, -37.854515, 77.524025, 148.61,  0.00, 0, 0, 5.38, 
2018/12/10, 03:28:37, -37.854481, 77.524078, 146.19,  756.00, 335, 0, 6.00, 
2018/12/10, 03:33:41, -37.854622, 77.524017, 148.80,  576.00, 0, 0, 16.57, 
2018/12/10, 03:38:46, -37.854576, 77.524048, 144.95,  360.00, 0, 0, 5.79, 
2018/12/10, 03:43:50, -37.854584, 77.524002, 151.25,  792.00, 0, 0, 4.14, 
2018/12/10, 03:48:54, -37.854584, 77.524017, 154.14,  540.00, 0, 0, 1.32, 
2018/12/10, 03:54:01, -37.854534, 77.524086, 138.52,  504.00, 270, 0, 8.22, 
2018/12/10, 03:59:05, -37.854599, 77.524017, 150.00,  288.00, 0, 0, 9.43, 
2018/12/10, 04:04:14, -37.854630, 77.524078, 134.76,  684.00, 0, 0, 6.37, 
2018/12/10, 04:09:32, -37.854645, 77.524033, 131.65,  432.00, 328, 0, 4.29, 
2018/12/10, 04:14:39, -37.854694, 77.524063, 129.33,  576.00, 0, 0, 6.05, 
2018/12/10, 04:20:01, -37.854553, 77.524025, 151.99,  108.00, 201, 0, 16.03, 
2018/12/10, 04:25:07, -37.854469, 77.524010, 141.42,  0.00, 146, 0, 9.43, 
2018/12/10, 04:30:12, -37.854538, 77.524033, 155.15,  0.00, 0, 0, 7.93, 
2018/12/10, 04:35:23, -37.854771, 77.524040, 167.34,  0.00, 0, 0, 25.92, 
2018/12/10, 04:40:42, -37.854416, 77.524071, 138.81,  0.00, 0, 0, 39.57, 
2018/12/10, 04:46:02, -37.854717, 77.523972, 168.55,  0.00, 0, 0, 34.58, 
2018/12/10, 04:51:22, -37.854660, 77.523949, 167.91,  0.00, 0, 0, 6.65, 
2018/12/10, 04:56:42, -37.854633, 77.524094, 147.16,  0.00, 0, 0, 13.08, 
2018/12/10, 05:02:44, -37.854610, 77.524002, 152.21,  0.00, 0, 0, 8.47, 
2018/12/10, 05:08:15, -37.854523, 77.524094, 155.36,  0.00, 0, 0, 12.60, 
2018/12/10, 05:13:28, -37.854507, 77.524063, 134.35,  0.00, 0, 0, 3.25, 
2018/12/10, 05:18:35, -37.854633, 77.523994, 152.00,  0.00, 0, 0, 15.26, 
2018/12/10, 05:23:41, -37.854591, 77.523956, 156.41,  0.00, 243, 0, 5.74, 
2018/12/10, 05:28:48, -37.854561, 77.524063, 135.64,  0.00, 224, 0, 9.97, 
2018/12/10, 05:33:56, -37.854584, 77.524017, 143.46,  0.00, 0, 0, 4.78, 
2018/12/10, 05:39:04, -37.854549, 77.524086, 149.22,  0.00, 0, 0, 7.20, 
2018/12/10, 05:44:11, -37.854553, 77.524078, 153.76,  0.00, 0, 0, 0.83, 
2018/12/10, 05:49:19, -37.854595, 77.523987, 141.13,  0.00, 0, 0, 9.25, 
2018/12/10, 05:54:27, -37.854557, 77.524010, 129.34,  0.00, 0, 0, 4.68, 
2018/12/10, 05:59:34, -37.854580, 77.524040, 144.73,  0.00, 0, 0, 3.67, 
2018/12/10, 06:04:42, -37.854588, 77.524063, 158.28,  0.00, 0, 0, 2.21, 
2018/12/10, 06:09:49, -37.854588, 77.524025, 142.84,  792.00, 0, 0, 3.34, 
2018/12/10, 06:15:01, -37.854614, 77.524017, 144.08,  612.00, 0, 0, 2.98, 
2018/12/10, 06:20:12, -37.854614, 77.523972, 150.16,  468.00, 0, 0, 3.95, 
2018/12/10, 06:25:33, -37.854626, 77.524002, 149.49,  540.00, 109, 0, 2.95, 
2018/12/10, 06:30:45, -37.854626, 77.523994, 144.66,  864.00, 325, 0, 0.70, 
2018/12/10, 06:35:56, -37.854626, 77.524033, 144.21,  2088.00, 181, 0, 3.42, 
2018/12/10, 06:41:32, -37.854626, 77.523987, 150.52,  144.00, 51, 0, 4.04, 
2018/12/10, 06:46:40, -37.854599, 77.524010, 146.48,  0.00, 0, 0, 3.62, 
2018/12/10, 06:51:47, -37.854626, 77.523964, 152.70,  0.00, 0, 0, 5.03, 
2018/12/10, 06:56:54, -37.854572, 77.524040, 153.74,  0.00, 0, 0, 8.98, 
2018/12/10, 07:02:03, -37.854603, 77.524002, 152.87,  0.00, 0, 0, 4.80, 
2018/12/10, 07:07:21, -37.854549, 77.524025, 143.96,  0.00, 0, 0, 6.33, 
2018/12/10, 07:12:52, -37.854618, 77.524025, 146.71,  684.00, 0, 0, 7.67, 
2018/12/10, 07:18:15, -37.854523, 77.524025, 148.69,  288.00, 0, 0, 10.56, 
2018/12/10, 07:24:46, -37.854626, 77.524048, 145.40,  252.00, 24, 0, 11.63, 
2018/12/10, 07:32:53, -37.854580, 77.524033, 149.60,  576.00, 0, 0, 5.28, 
2018/12/10, 07:38:07, -37.854691, 77.524017, 167.75,  0.00, 0, 0, 12.42, 
2018/12/10, 07:43:21, -37.854610, 77.524063, 153.20,  0.00, 0, 0, 9.87, 
2018/12/10, 07:48:29, -37.854633, 77.523895, 158.79,  0.00, 0, 0, 14.97, 
2018/12/10, 07:53:35, -37.854622, 77.523903, 163.66,  0.00, 0, 0, 1.41, 
2018/12/10, 07:58:41, -37.854622, 77.524017, 153.89,  0.00, 0, 0, 10.01, 
2018/12/10, 08:03:49, -37.854561, 77.524010, 148.11,  0.00, 0, 0, 6.81, 
2018/12/10, 08:08:53, -37.854584, 77.524033, 152.56,  0.00, 0, 0, 3.26, 
2018/12/10, 08:13:58, -37.854576, 77.524063, 147.74,  0.00, 347, 0, 2.78, 
2018/12/10, 08:19:02, -37.854649, 77.524117, 163.18,  0.00, 0, 0, 9.40, 
2018/12/10, 08:24:08, -37.854584, 77.524048, 154.53,  0.00, 60, 0, 9.43, 
2018/12/10, 08:29:12, -37.854576, 77.524055, 150.68,  0.00, 0, 0, 1.08, 
2018/12/10, 08:34:16, -37.854591, 77.524055, 149.74,  0.00, 0, 0, 1.67, 
2018/12/10, 08:39:20, -37.854576, 77.524002, 136.20,  0.00, 0, 0, 4.94, 
2018/12/10, 08:44:26, -37.854614, 77.524086, 156.43,  0.00, 70, 0, 8.50, 
2018/12/10, 08:49:58, -37.854561, 77.524048, 150.76,  1296.00, 359, 0, 6.77, 
2018/12/10, 08:55:29, -37.854546, 77.524071, 148.30,  324.00, 183, 0, 2.62, 
2018/12/10, 09:02:29, -37.854477, 77.523979, 152.84,  972.00, 339, 0, 11.14, 
2018/12/10, 09:12:35, -37.854584, 77.524025, 149.32,  0.00, 347, 0, 12.56, 
2018/12/10, 09:23:12, -37.854652, 77.524002, 151.16,  0.00, 359, 0, 7.83, 
2018/12/10, 09:28:15, -37.854553, 77.524010, 155.24,  0.00, 0, 0, 11.03, 
2018/12/10, 09:33:18, -37.854599, 77.524040, 155.51,  0.00, 0, 0, 5.75, 
2018/12/10, 09:38:21, -37.854618, 77.524010, 152.38,  0.00, 0, 0, 3.38, 
2018/12/10, 09:43:23, -37.854630, 77.524078, 131.80,  0.00, 0, 0, 6.12, 
2018/12/10, 09:48:25, -37.854694, 77.524002, 146.24,  0.00, 0, 0, 9.76, 
2018/12/10, 09:53:26, -37.854580, 77.524048, 140.74,  0.00, 0, 0, 13.30, 
2018/12/10, 09:58:27, -37.854626, 77.524040, 146.01,  0.00, 0, 0, 5.16, 
2018/12/10, 10:03:32, -37.854599, 77.524025, 151.69,  0.00, 0, 0, 3.28, 
2018/12/10, 10:08:33, -37.854691, 77.524010, 153.87,  0.00, 0, 0, 10.31, 
2018/12/10, 10:13:35, -37.854622, 77.524040, 151.77,  0.00, 170, 0, 8.11, 
2018/12/10, 10:18:36, -37.854576, 77.524002, 145.56,  0.00, 0, 0, 6.11, 
2018/12/10, 10:23:38, -37.854603, 77.524040, 142.42,  0.00, 0, 0, 4.49, 
2018/12/10, 10:28:41, -37.854641, 77.524025, 152.75,  0.00, 0, 0, 4.43, 
2018/12/10, 10:34:02, -37.854774, 77.523964, 159.56,  540.00, 15, 0, 15.73, 
2018/12/10, 10:39:11, -37.854595, 77.524086, 145.37,  0.00, 217, 0, 22.60, 
2018/12/10, 10:44:14, -37.854683, 77.524055, 149.50,  0.00, 0, 0, 10.16, 
2018/12/10, 10:49:17, -37.854599, 77.524025, 143.47,  0.00, 0, 0, 9.70, 
2018/12/10, 10:54:20, -37.854546, 77.524040, 141.39,  0.00, 0, 0, 6.04, 
2018/12/10, 10:59:21, -37.854626, 77.524025, 145.29,  0.00, 0, 0, 8.99, 
2018/12/10, 11:04:25, -37.854576, 77.524040, 141.76,  0.00, 299, 0, 5.71, 
2018/12/10, 11:09:28, -37.854458, 77.523979, 130.98,  0.00, 160, 0, 14.17, 
2018/12/10, 11:14:30, -37.854622, 77.524002, 155.85,  0.00, 0, 0, 18.35, 
2018/12/10, 11:19:33, -37.854546, 77.524040, 138.12,  0.00, 0, 0, 9.09, 
2018/12/10, 11:25:01, -37.854652, 77.524063, 146.65,  432.00, 164, 0, 11.96, 
2018/12/10, 11:30:04, -37.854618, 77.524010, 159.73,  0.00, 41, 0, 6.00, 
2018/12/10, 11:35:05, -37.854549, 77.524055, 149.33,  0.00, 0, 0, 8.63, 
2018/12/10, 11:40:07, -37.854534, 77.524048, 149.34,  0.00, 0, 0, 1.78, 
2018/12/10, 11:45:10, -37.854580, 77.524040, 143.80,  0.00, 0, 0, 5.16, 
2018/12/10, 11:50:13, -37.854519, 77.524040, 144.57,  0.00, 0, 0, 6.78, 
2018/12/10, 11:55:16, -37.854649, 77.524017, 151.48,  0.00, 0, 0, 14.60, 
2018/12/10, 12:00:28, -37.854740, 77.523956, 144.13,  0.00, 0, 0, 11.45, 
2018/12/10, 12:05:37, -37.854557, 77.524025, 143.91,  0.00, 21, 0, 21.23, 
2018/12/10, 12:10:46, -37.854328, 77.524117, 137.41,  0.00, 0, 0, 26.71, 
2018/12/10, 12:15:55, -37.854698, 77.523987, 148.08,  0.00, 0, 0, 42.70, 
2018/12/10, 12:20:58, -37.854668, 77.523979, 155.72,  0.00, 0, 0, 3.41, 
2018/12/10, 12:26:01, -37.854530, 77.524025, 148.79,  0.00, 0, 0, 15.87, 
2018/12/10, 12:31:04, -37.854599, 77.524002, 146.14,  0.00, 0, 0, 7.93, 
2018/12/10, 12:36:07, -37.854576, 77.523979, 140.87,  0.00, 19, 0, 3.26, 
2018/12/10, 12:41:06, -37.854607, 77.524010, 147.06,  0.00, 0, 0, 4.39, 
2018/12/10, 12:46:07, -37.854549, 77.524048, 142.19,  0.00, 221, 0, 7.26, 
2018/12/10, 12:51:06, -37.854515, 77.524040, 147.81,  0.00, 0, 0, 3.85, 
2018/12/10, 12:56:07, -37.854641, 77.523987, 148.48,  828.00, 331, 0, 14.76, 
2018/12/10, 13:01:31, -37.854538, 77.524002, 155.13,  648.00, 119, 0, 11.53, 
2018/12/10, 13:06:39, -37.854607, 77.524033, 158.89,  0.00, 0, 0, 8.14, 
2018/12/10, 13:11:47, -37.854607, 77.523972, 159.19,  756.00, 42, 0, 5.36, 
2018/12/10, 13:16:55, -37.854576, 77.524055, 150.76,  0.00, 0, 0, 8.06, 
2018/12/10, 13:22:03, -37.854343, 77.524025, 145.61,  0.00, 0, 0, 26.04, 
2018/12/10, 13:27:27, -37.854679, 77.523972, 165.78,  1512.00, 0, 0, 37.65, 
2018/12/10, 13:32:52, -37.854530, 77.523941, 148.35,  612.00, 0, 0, 16.79, 
2018/12/10, 13:38:16, -37.854595, 77.523987, 155.10,  252.00, 0, 0, 8.28, 
2018/12/10, 13:44:00, -37.854523, 77.523926, 154.12,  288.00, 0, 0, 9.63, 
2018/12/10, 13:49:27, -37.854622, 77.524063, 152.42,  0.00, 0, 0, 16.31, 
2018/12/10, 13:54:34, -37.854660, 77.524025, 149.63,  0.00, 0, 0, 5.38, 
2018/12/10, 13:59:42, -37.854588, 77.524063, 137.28,  0.00, 0, 0, 8.67, 
2018/12/10, 14:04:54, -37.854595, 77.523972, 153.82,  0.00, 0, 0, 8.03, 
2018/12/10, 14:10:05, -37.854626, 77.523994, 159.68,  0.00, 92, 0, 3.95, 
2018/12/10, 14:15:27, -37.854656, 77.524117, 143.57,  72.00, 0, 0, 11.30, 
2018/12/10, 14:20:44, -37.854603, 77.524048, 140.75,  288.00, 0, 0, 8.45, 
2018/12/10, 14:26:01, -37.854610, 77.524086, 135.31,  252.00, 0, 0, 3.43, 
2018/12/10, 14:31:17, -37.854633, 77.524101, 137.17,  1116.00, 0, 0, 2.88, 
2018/12/10, 14:36:32, -37.854630, 77.524033, 142.28,  1152.00, 0, 0, 5.98, 
2018/12/10, 14:41:47, -37.854626, 77.524147, 131.42,  756.00, 0, 0, 10.02, 
2018/12/10, 14:47:04, -37.854603, 77.524124, 120.78,  828.00, 0, 0, 3.26, 
2018/12/10, 14:52:20, -37.854702, 77.524094, 133.82,  1404.00, 53, 0, 11.32, 
2018/12/10, 14:57:36, -37.854523, 77.524132, 129.20,  1080.00, 0, 0, 20.18, 
2018/12/10, 15:03:00, -37.854622, 77.524101, 127.08,  972.00, 0, 0, 11.34, 
2018/12/10, 15:08:23, -37.854553, 77.524109, 129.92,  864.00, 0, 0, 7.70, 
2018/12/10, 15:13:44, -37.854691, 77.524040, 135.07,  648.00, 0, 0, 16.50, 
2018/12/10, 15:19:04, -37.854694, 77.524048, 136.43,  288.00, 0, 0, 0.78, 
2018/12/10, 15:24:24, -37.854519, 77.524055, 150.63,  108.00, 0, 0, 19.47, 
2018/12/10, 15:29:43, -37.854527, 77.523987, 159.33,  720.00, 0, 0, 6.04, 
2018/12/10, 15:35:02, -37.854660, 77.523979, 155.73,  144.00, 0, 0, 14.81, 
2018/12/10, 15:40:21, -37.854584, 77.523994, 157.50,  1440.00, 0, 0, 8.55, 
2018/12/10, 15:45:43, -37.854557, 77.524033, 148.89,  144.00, 279, 0, 4.55, 
2018/12/10, 15:51:06, -37.854668, 77.524071, 128.50,  756.00, 197, 0, 12.79, 
2018/12/10, 15:56:41, -37.854664, 77.524040, 130.51,  144.00, 267, 0, 2.76, 
2018/12/10, 16:02:55, -37.854446, 77.524025, 147.66,  0.00, 17, 0, 24.28, 
2018/12/10, 16:10:43, -37.854420, 77.524040, 140.26,  0.00, 0, 0, 3.18, 
2018/12/10, 16:15:57, -37.854675, 77.524017, 147.43,  0.00, 0, 0, 28.43, 
2018/12/10, 16:21:11, -37.854778, 77.524055, 155.07,  0.00, 160, 0, 11.93, 
2018/12/10, 16:26:24, -37.854557, 77.524025, 154.11,  0.00, 0, 0, 24.71, 
2018/12/10, 16:31:38, -37.854668, 77.524017, 150.07,  0.00, 0, 0, 12.36, 
2018/12/10, 16:36:51, -37.854649, 77.524002, 160.27,  0.00, 0, 0, 2.49, 
2018/12/10, 16:42:03, -37.854641, 77.524025, 158.01,  0.00, 0, 0, 2.21, 
2018/12/10, 16:47:15, -37.854660, 77.524017, 140.25,  0.00, 0, 0, 2.23, 
2018/12/10, 16:52:28, -37.854530, 77.524017, 151.68,  0.00, 0, 0, 14.46, 
2018/12/10, 16:57:42, -37.854443, 77.524048, 122.51,  0.00, 6, 0, 10.05, 
2018/12/10, 17:02:54, -37.854710, 77.524010, 158.00,  0.00, 2, 0, 29.88, 
2018/12/10, 17:07:58, -37.854671, 77.524063, 170.09,  0.00, 352, 0, 6.36, 
2018/12/10, 17:13:01, -37.854450, 77.524048, 123.43,  0.00, 0, 0, 24.61, 
2018/12/10, 17:18:04, -37.854553, 77.524040, 149.65,  0.00, 0, 0, 11.47, 
2018/12/10, 17:23:07, -37.854588, 77.523987, 148.97,  0.00, 0, 0, 6.07, 
2018/12/10, 17:28:11, -37.854626, 77.523979, 150.94,  0.00, 0, 0, 4.28, 
2018/12/10, 17:33:15, -37.854580, 77.523994, 148.31,  0.00, 0, 0, 5.28, 
2018/12/10, 17:38:21, -37.854595, 77.524017, 149.67,  360.00, 0, 0, 2.62, 
2018/12/10, 17:43:31, -37.854588, 77.524040, 149.67,  252.00, 13, 0, 2.16, 
2018/12/10, 17:48:40, -37.854576, 77.523987, 133.58,  324.00, 1, 0, 4.84, 
2018/12/10, 17:53:52, -37.854584, 77.524010, 149.98,  612.00, 350, 0, 2.21, 
2018/12/10, 17:58:58, -37.854565, 77.524117, 156.01,  216.00, 14, 0, 9.63, 
2018/12/10, 18:04:07, -37.854588, 77.524025, 156.52,  180.00, 311, 0, 8.47, 
2018/12/10, 18:09:12, -37.854599, 77.523994, 158.68,  216.00, 351, 0, 2.98, 
2018/12/10, 18:14:48, -37.854591, 77.524025, 150.00,  648.00, 359, 0, 2.86, 
2018/12/10, 18:19:51, -37.854622, 77.523987, 152.29,  0.00, 0, 0, 4.80, 
2018/12/10, 18:24:53, -37.854534, 77.524017, 149.46,  0.00, 0, 0, 10.13, 
2018/12/10, 18:29:56, -37.854614, 77.523994, 160.54,  0.00, 0, 0, 9.12, 
2018/12/10, 18:35:00, -37.854599, 77.524002, 158.94,  0.00, 0, 0, 1.81, 
2018/12/10, 18:40:04, -37.854565, 77.524063, 157.54,  0.00, 0, 0, 6.56, 
2018/12/10, 18:45:09, -37.854507, 77.524063, 150.77,  0.00, 0, 0, 6.45, 
2018/12/10, 18:50:14, -37.854622, 77.524002, 155.97,  0.00, 0, 0, 13.86, 
2018/12/10, 18:55:18, -37.854572, 77.524078, 147.67,  0.00, 0, -4, 8.69, 1
2018/12/11, 02:02:32, -37.854607, 77.524002, 156.47,  1008.00, 67, -2, 0.00, 1
2018/12/11, 02:07:34, -37.854614, 77.523933, 171.19,  0.00, 0, 0, 6.11, 1
2018/12/11, 02:12:36, -37.854595, 77.523994, 149.62,  0.00, 0, 0, 5.76, 
2018/12/11, 02:17:38, -37.854656, 77.523979, 167.95,  0.00, 0, 0, 6.91, 
2018/12/11, 02:22:40, -37.854580, 77.524025, 144.03,  0.00, 0, 0, 9.37, 
2018/12/11, 02:27:48, -37.854633, 77.524033, 158.19,  1152.00, 306, 0, 5.94, 
2018/12/11, 02:33:00, -37.854599, 77.524117, 135.02,  0.00, 225, 0, 8.29, 
2018/12/11, 02:38:09, -37.854568, 77.524055, 144.13,  216.00, 69, 0, 6.44, 
2018/12/11, 02:43:18, -37.854603, 77.524063, 143.47,  1224.00, 0, 0, 3.95, 
2018/12/11, 02:48:25, -37.854584, 77.524048, 144.42,  900.00, 0, 0, 2.49, 
2018/12/11, 02:53:36, -37.854603, 77.524063, 143.28,  324.00, 0, 0, 2.49, 
2018/12/11, 02:58:46, -37.854637, 77.524132, 141.70,  720.00, 0, 0, 7.14, 
2018/12/11, 03:03:56, -37.854572, 77.524055, 145.76,  900.00, 0, 0, 9.90, 
2018/12/11, 03:09:01, -37.854626, 77.524002, 151.30,  288.00, 0, 0, 7.60, 
2018/12/11, 03:14:07, -37.854622, 77.524055, 142.76,  396.00, 0, 0, 4.67, 
2018/12/11, 03:19:30, -37.854630, 77.524025, 151.47,  288.00, 187, 0, 2.78, 
2018/12/11, 03:24:32, -37.854679, 77.524010, 148.15,  0.00, 0, 0, 5.61, 
2018/12/11, 03:29:33, -37.854534, 77.524048, 143.74,  0.00, 0, 0, 16.46, 
2018/12/11, 03:34:34, -37.854675, 77.523987, 161.21,  0.00, 0, 0, 16.57, 
2018/12/11, 03:39:35, -37.854603, 77.524048, 151.80,  0.00, 0, 0, 9.63, 
2018/12/11, 03:44:37, -37.854618, 77.524010, 147.55,  0.00, 0, 0, 3.73, 
2018/12/11, 03:49:39, -37.854649, 77.524025, 153.71,  0.00, 0, 0, 3.69, 
2018/12/11, 03:54:41, -37.854614, 77.524040, 145.70,  0.00, 0, 0, 4.11, 
2018/12/11, 03:59:43, -37.854572, 77.524025, 149.87,  0.00, 0, 0, 4.85, 
2018/12/11, 04:04:48, -37.854507, 77.524055, 154.46,  0.00, 0, 0, 7.69, 
2018/12/11, 04:09:53, -37.854656, 77.524040, 149.17,  252.00, 235, 0, 16.62, 
2018/12/11, 04:14:57, -37.854591, 77.524017, 152.23,  0.00, 0, 0, 7.50, 
2018/12/11, 04:20:03, -37.854591, 77.523979, 146.87,  0.00, 11, 0, 3.34, 
2018/12/11, 04:25:31, -37.854610, 77.524048, 154.96,  936.00, 354, 0, 6.42, 
2018/12/11, 04:31:06, -37.854622, 77.524033, 154.21,  216.00, 323, 0, 1.87, 
2018/12/11, 04:37:15, -37.854591, 77.524071, 150.98,  432.00, 11, 0, 4.80, 
2018/12/11, 04:44:30, -37.854553, 77.524040, 146.37,  1008.00, 9, 0, 5.03, 
2018/12/11, 04:52:04, -37.854469, 77.524048, 151.43,  1260.00, 13, 0, 9.37, 
2018/12/11, 04:59:02, -37.892105, 77.502731, 8.87,  53712.00, 232, 0, 4584.17, 1
2018/12/11, 05:04:07, -37.930511, 77.478905, 18.34,  29196.00, 215, 0, 4754.65, 1
2018/12/11, 05:09:09, -37.961552, 77.463638, 11.64,  40788.00, 205, 0, 3702.12, 1
2018/12/11, 05:14:09, -37.998405, 77.443375, 9.95,  43272.00, 225, 0, 4466.17, 1
2018/12/11, 05:19:11, -38.033798, 77.421906, -2.51,  53244.00, 222, 0, 4361.83, 1
2018/12/11, 05:24:13, -38.064438, 77.400986, 10.96,  50616.00, 217, 0, 3868.25, 1
2018/12/11, 05:29:15, -38.095367, 77.381607, 0.75,  51876.00, 223, 0, 3834.68, 1
2018/12/11, 05:34:16, -38.126431, 77.358749, 8.04,  39168.00, 231, 0, 3991.32, 1
2018/12/11, 05:39:17, -38.156609, 77.337067, 12.54,  29412.00, 230, 0, 3854.32, 1
2018/12/11, 05:44:19, -38.181232, 77.313423, 13.44,  28476.00, 221, 0, 3430.56, 1
2018/12/11, 05:49:21, -38.204422, 77.293159, 4.39,  31644.00, 212, 0, 3128.15, 1
2018/12/11, 05:54:23, -38.229721, 77.271240, 4.40,  37152.00, 235, 0, 3403.01, 1
2018/12/11, 05:59:24, -38.252819, 77.247833, 8.83,  33732.00, 289, 0, 3282.59, 1
2018/12/11, 06:04:55, -38.282379, 77.218338, 0.53,  43308.00, 243, 0, 4175.45, 1
2018/12/11, 06:10:41, -38.313454, 77.186432, 9.10,  62748.00, 227, 0, 4437.56, 1
2018/12/11, 06:17:54, -38.350220, 77.144714, 10.77,  39096.00, 237, 0, 5473.07, 1
2018/12/11, 06:25:54, -38.377441, 77.107559, -1.70,  48528.00, 252, 0, 4433.45, 1
2018/12/11, 06:31:02, -38.403774, 77.075508, 1.39,  75168.00, 205, 0, 4046.81, 1
2018/12/11, 06:36:09, -38.429729, 77.041885, 1.91,  9108.00, 158, 0, 4112.21, 1
2018/12/11, 06:41:16, -38.451958, 77.011902, 0.71,  29808.00, 227, 0, 3595.63, 1
2018/12/11, 06:46:24, -38.474464, 76.990715, 0.94,  36936.00, 253, 0, 3108.96, 1
2018/12/11, 06:51:32, -38.511772, 76.960991, 4.46,  37692.00, 245, 0, 4888.94, 1
2018/12/11, 06:56:41, -38.547062, 76.931099, 4.00,  27612.00, 245, 0, 4707.37, 1
2018/12/11, 07:01:54, -38.579876, 76.900429, 10.26,  61992.00, 189, 0, 4519.31, 1
2018/12/11, 07:07:13, -38.611019, 76.875046, 2.95,  35100.00, 235, 0, 4105.87, 1
2018/12/11, 07:12:54, -38.644787, 76.844193, 6.42,  44100.00, 239, 0, 4613.22, 1
2018/12/11, 07:18:34, -38.676956, 76.811386, 22.55,  52092.00, 202, 0, 4572.67, 1
2018/12/11, 07:24:58, -38.716812, 76.772484, 2.34,  59760.00, 228, 0, 5571.22, 1
