ID	Status	DateTime	Longitude	Latitude	Distmax	Difftime	Distadj
HAR01	fail	2018-12-03 09:31:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:35:00	77.5241	-37.854483	0.0475027301478722	3.23333333333333	0.0475027301478722
HAR01	fail	2018-12-03 09:35:06	77.52356	-37.8545	0	0.1	0.0475027301478722
HAR01	fail	2018-12-03 09:35:07	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:35:14	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 09:35:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:35:16	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:36:39	77.52356	-37.8545	0	1.38333333333333	0
HAR01	fail	2018-12-03 09:36:40	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:40:53	77.52356	-37.8545	0	4.21666666666667	0
HAR01	fail	2018-12-03 09:40:54	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:41:35	77.52356	-37.8545	0	0.683333333333333	0
HAR01	fail	2018-12-03 09:41:36	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:41:43	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 09:41:44	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:41:45	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:42:00	77.524	-37.8546	0.0402454091689297	0.25	0.0402454091689297
HAR01	fail	2018-12-03 09:45:48	77.52356	-37.8545	0	3.8	0.0402454091689297
HAR01	fail	2018-12-03 09:45:49	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:47:09	77.52356	-37.8545	0	1.33333333333333	0
HAR01	fail	2018-12-03 09:47:10	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:50:44	77.52356	-37.8545	0	3.56666666666667	0
HAR01	fail	2018-12-03 09:50:45	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:50:52	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 09:50:53	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:50:54	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:52:03	77.52356	-37.8545	0	1.15	0
HAR01	fail	2018-12-03 09:52:04	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:53:00	77.52405	-37.85465	0.0461939162898566	0.933333333333333	0.0461939162898566
HAR01	fail	2018-12-03 09:56:59	77.52356	-37.8545	0	3.98333333333333	0.0461939162898566
HAR01	fail	2018-12-03 09:57:00	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 09:57:07	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 09:57:09	77.52356	-37.8545	0	0.0333333333333333	0
HAR01	fail	2018-12-03 09:57:12	77.52356	-37.8545	0	0.05	0
HAR01	fail	2018-12-03 09:58:00	77.523983	-37.85465	0.0407585165476597	0.8	0.0407585165476597
HAR01	fail	2018-12-03 09:58:36	77.52356	-37.8545	0	0.6	0.0407585165476597
HAR01	fail	2018-12-03 09:58:37	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:02:59	77.52356	-37.8545	0	4.36666666666667	0
HAR01	fail	2018-12-03 10:03:00	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:03:31	77.52356	-37.8545	0	0.516666666666667	0
HAR01	fail	2018-12-03 10:03:32	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:07:53	77.52356	-37.8545	0	4.35	0
HAR01	fail	2018-12-03 10:07:54	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:08:27	77.52356	-37.8545	0	0.55	0
HAR01	fail	2018-12-03 10:08:28	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:08:35	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 10:08:36	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:08:37	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:09:00	77.524	-37.854517	0.038721518963019	0.383333333333333	0.038721518963019
HAR01	fail	2018-12-03 10:12:49	77.52356	-37.8545	0	3.81666666666667	0.038721518963019
HAR01	fail	2018-12-03 10:12:50	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:12:58	77.52356	-37.8545	0	0.133333333333333	0
HAR01	fail	2018-12-03 10:12:59	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:13:00	77.52395	-37.854683	0.0398769491095241	0.0166666666666667	0.0398769491095241
HAR01	fail	2018-12-03 10:14:31	77.52356	-37.8545	0	1.51666666666667	0.0398769491095241
HAR01	fail	2018-12-03 10:14:32	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:18:23	77.52356	-37.8545	0	3.85	0
HAR01	fail	2018-12-03 10:18:24	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:19:25	77.52356	-37.8545	0	1.01666666666667	0
HAR01	fail	2018-12-03 10:19:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:23:17	77.52356	-37.8545	0	3.85	0
HAR01	fail	2018-12-03 10:23:18	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:24:00	77.524083	-37.8545	0.0459707334768904	0.7	0.0459707334768904
HAR01	fail	2018-12-03 10:24:21	77.52356	-37.8545	0	0.35	0.0459707334768904
HAR01	fail	2018-12-03 10:24:22	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:24:29	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 10:24:30	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:24:31	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:28:13	77.52356	-37.8545	0	3.7	0
HAR01	fail	2018-12-03 10:28:14	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:28:21	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 10:28:22	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:28:23	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:29:00	77.52395	-37.854617	0.0366713879548514	0.616666666666667	0.0366713879548514
HAR01	fail	2018-12-03 10:29:41	77.52356	-37.8545	0	0.683333333333333	0.0366713879548514
HAR01	fail	2018-12-03 10:29:42	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:34:01	77.52356	-37.8545	0	4.31666666666667	0
HAR01	fail	2018-12-03 10:34:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:34:36	77.52356	-37.8545	0	0.566666666666667	0
HAR01	fail	2018-12-03 10:34:37	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:38:55	77.52356	-37.8545	0	4.3	0
HAR01	fail	2018-12-03 10:38:56	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:39:00	77.52395	-37.854383	0.0366713879548514	0.0666666666666667	0.0366713879548514
HAR01	fail	2018-12-03 10:39:32	77.52356	-37.8545	0	0.533333333333333	0.0366713879548514
HAR01	fail	2018-12-03 10:39:33	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:39:40	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 10:39:41	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:39:42	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:43:51	77.52356	-37.8545	0	4.15	0
HAR01	fail	2018-12-03 10:43:52	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:43:59	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 10:44:00	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:44:01	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:44:53	77.52356	-37.8545	0	0.866666666666667	0
HAR01	fail	2018-12-03 10:44:54	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:49:16	77.52356	-37.8545	0	4.36666666666667	0
HAR01	fail	2018-12-03 10:49:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:49:47	77.52356	-37.8545	0	0.5	0
HAR01	fail	2018-12-03 10:49:48	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:54:10	77.52356	-37.8545	0	4.36666666666667	0
HAR01	fail	2018-12-03 10:54:11	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:54:43	77.52356	-37.8545	0	0.533333333333333	0
HAR01	fail	2018-12-03 10:54:44	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:54:51	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 10:54:52	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:54:53	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:55:00	77.5241	-37.8544	0.0487530959747638	0.116666666666667	0.0487530959747638
HAR01	fail	2018-12-03 10:59:00	77.523933	-37.85445	0.0332551574299107	4	0.0156986096066923
HAR01	fail	2018-12-03 10:59:06	77.52356	-37.8545	0	0.1	0.0332551574299107
HAR01	fail	2018-12-03 10:59:14	77.52356	-37.8545	0	0.133333333333333	0
HAR01	fail	2018-12-03 10:59:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 10:59:16	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:00:06	77.52356	-37.8545	0	0.833333333333333	0
HAR01	fail	2018-12-03 11:00:07	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:04:33	77.52356	-37.8545	0	4.43333333333333	0
HAR01	fail	2018-12-03 11:04:34	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:05:00	77.52356	-37.8545	0	0.433333333333333	0
HAR01	fail	2018-12-03 11:05:01	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:09:27	77.52356	-37.8545	0	4.43333333333333	0
HAR01	fail	2018-12-03 11:09:28	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:09:56	77.52356	-37.8545	0	0.466666666666667	0
HAR01	fail	2018-12-03 11:09:57	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:10:00	77.522433	-37.85465	0.10045870355895	0.05	0.10045870355895
HAR01	fail	2018-12-03 11:10:04	77.52356	-37.8545	0	0.0666666666666667	0.10045870355895
HAR01	fail	2018-12-03 11:10:05	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:10:06	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:14:00	77.523917	-37.8545	0.0313796633505773	3.9	0.0313796633505773
HAR01	fail	2018-12-03 11:14:23	77.52356	-37.8545	0	0.383333333333333	0.0313796633505773
HAR01	fail	2018-12-03 11:14:24	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:14:31	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 11:14:32	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:14:33	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:15:17	77.52356	-37.8545	0	0.733333333333333	0
HAR01	fail	2018-12-03 11:15:18	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:19:54	77.52356	-37.8545	0	4.6	0
HAR01	fail	2018-12-03 11:19:55	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:20:11	77.52356	-37.8545	0	0.266666666666667	0
HAR01	fail	2018-12-03 11:20:12	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:24:49	77.52356	-37.8545	0	4.61666666666667	0
HAR01	fail	2018-12-03 11:24:50	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:25:00	77.524017	-37.854517	0.0402140843187489	0.166666666666667	0.0402140843187489
HAR01	fail	2018-12-03 11:25:07	77.52356	-37.8545	0	0.116666666666667	0.0402140843187489
HAR01	fail	2018-12-03 11:25:08	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:25:15	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 11:25:16	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:25:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:29:45	77.52356	-37.8545	0	4.46666666666667	0
HAR01	fail	2018-12-03 11:29:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:29:53	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 11:29:54	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:29:55	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:30:00	77.5239	-37.854567	0.0308021851450899	0.0833333333333333	0.0308021851450899
HAR01	fail	2018-12-03 11:30:30	77.52356	-37.8545	0	0.5	0.0308021851450899
HAR01	fail	2018-12-03 11:30:31	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:35:14	77.52356	-37.8545	0	4.71666666666667	0
HAR01	fail	2018-12-03 11:35:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:35:25	77.52356	-37.8545	0	0.166666666666667	0
HAR01	fail	2018-12-03 11:35:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:40:08	77.52356	-37.8545	0	4.7	0
HAR01	fail	2018-12-03 11:40:09	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:40:21	77.52356	-37.8545	0	0.2	0
HAR01	fail	2018-12-03 11:40:22	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:40:29	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 11:40:30	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:40:31	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:41:00	77.523983	-37.854667	0.0415698364180761	0.483333333333333	0.0415698364180761
HAR01	fail	2018-12-03 11:45:04	77.52356	-37.8545	0	4.06666666666667	0.0415698364180761
HAR01	fail	2018-12-03 11:45:05	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:45:12	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 11:45:13	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:45:14	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:46:00	77.523867	-37.854733	0.0374295446533915	0.766666666666667	0.0374295446533915
HAR01	fail	2018-12-03 11:46:18	77.52356	-37.8545	0	0.3	0.0374295446533915
HAR01	fail	2018-12-03 11:46:19	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:51:00	77.52356	-37.8545	0	4.68333333333333	0
HAR01	fail	2018-12-03 11:51:01	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:51:12	77.52356	-37.8545	0	0.183333333333333	0
HAR01	fail	2018-12-03 11:51:13	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:55:54	77.52356	-37.8545	0	4.68333333333333	0
HAR01	fail	2018-12-03 11:55:55	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:56:00	77.5238	-37.85485	0.044307668374032	0.0833333333333333	0.044307668374032
HAR01	fail	2018-12-03 11:56:08	77.52356	-37.8545	0	0.133333333333333	0.044307668374032
HAR01	fail	2018-12-03 11:56:09	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:56:16	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 11:56:17	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 11:56:18	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:00:50	77.52356	-37.8545	0	4.53333333333333	0
HAR01	fail	2018-12-03 12:00:51	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:00:58	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 12:00:59	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:01:00	77.524	-37.854767	0.0487776411682999	0.0166666666666667	0.0487776411682999
HAR01	fail	2018-12-03 12:01:30	77.52356	-37.8545	0	0.5	0.0487776411682999
HAR01	fail	2018-12-03 12:01:31	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:06:11	77.52356	-37.8545	0	4.66666666666667	0
HAR01	fail	2018-12-03 12:06:12	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:06:24	77.52356	-37.8545	0	0.2	0
HAR01	fail	2018-12-03 12:06:25	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:11:00	77.524067	-37.85485	0.0591956531685664	4.58333333333333	0.0591956531685664
HAR01	fail	2018-12-03 12:11:05	77.52356	-37.8545	0	0.0833333333333333	0.0591956531685664
HAR01	fail	2018-12-03 12:11:06	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:11:20	77.52356	-37.8545	0	0.233333333333333	0
HAR01	fail	2018-12-03 12:11:21	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:11:28	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 12:11:29	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:11:30	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:16:00	77.524	-37.85455	0.0390735970192374	4.5	0.0390735970192374
HAR01	fail	2018-12-03 12:16:01	77.52356	-37.8545	0	0.0166666666666667	0.0390735970192374
HAR01	fail	2018-12-03 12:16:02	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:16:09	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 12:16:10	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:16:11	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:16:46	77.52356	-37.8545	0	0.583333333333333	0
HAR01	fail	2018-12-03 12:16:47	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:21:23	77.52356	-37.8545	0	4.6	0
HAR01	fail	2018-12-03 12:21:24	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:21:40	77.52356	-37.8545	0	0.266666666666667	0
HAR01	fail	2018-12-03 12:21:41	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:26:17	77.52356	-37.8545	0	4.6	0
HAR01	fail	2018-12-03 12:26:18	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:26:36	77.52356	-37.8545	0	0.3	0
HAR01	fail	2018-12-03 12:26:37	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:26:44	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 12:26:45	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:26:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:27:00	77.524083	-37.854633	0.0482961520041482	0.233333333333333	0.0482961520041482
HAR01	fail	2018-12-03 12:31:00	77.5239	-37.85495	0.0583328629951831	4	0.0387824782222731
HAR01	fail	2018-12-03 12:31:13	77.52356	-37.8545	0	0.216666666666667	0.0583328629951831
HAR01	fail	2018-12-03 12:31:14	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:31:21	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 12:31:22	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:31:23	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:32:04	77.52356	-37.8545	0	0.683333333333333	0
HAR01	fail	2018-12-03 12:32:05	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:36:33	77.52356	-37.8545	0	4.46666666666667	0
HAR01	fail	2018-12-03 12:36:34	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:36:58	77.52356	-37.8545	0	0.4	0
HAR01	fail	2018-12-03 12:36:59	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:41:27	77.52356	-37.8545	0	4.46666666666667	0
HAR01	fail	2018-12-03 12:41:28	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:41:54	77.52356	-37.8545	0	0.433333333333333	0
HAR01	fail	2018-12-03 12:41:55	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:42:00	77.52405	-37.854567	0.0437112694578477	0.0833333333333333	0.0437112694578477
HAR01	fail	2018-12-03 12:42:02	77.52356	-37.8545	0	0.0333333333333333	0.0437112694578477
HAR01	fail	2018-12-03 12:42:03	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:42:04	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:46:00	77.5239	-37.854367	0.0333521294385569	3.93333333333333	0.0333521294385569
HAR01	fail	2018-12-03 12:46:23	77.52356	-37.8545	0	0.383333333333333	0.0333521294385569
HAR01	fail	2018-12-03 12:46:24	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:46:32	77.52356	-37.8545	0	0.133333333333333	0
HAR01	fail	2018-12-03 12:46:33	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:46:34	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:47:55	77.52356	-37.8545	0	1.35	0
HAR01	fail	2018-12-03 12:47:56	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:51:57	77.52356	-37.8545	0	4.01666666666667	0
HAR01	fail	2018-12-03 12:51:58	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:52:50	77.52356	-37.8545	0	0.866666666666667	0
HAR01	fail	2018-12-03 12:52:51	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:56:51	77.52356	-37.8545	0	4	0
HAR01	fail	2018-12-03 12:56:52	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:57:46	77.52356	-37.8545	0	0.9	0
HAR01	fail	2018-12-03 12:57:47	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:57:54	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 12:57:55	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:57:56	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 12:58:00	77.524067	-37.8544	0.0459337750803065	0.0666666666666667	0.0459337750803065
HAR01	fail	2018-12-03 13:01:47	77.52356	-37.8545	0	3.78333333333333	0.0459337750803065
HAR01	fail	2018-12-03 13:01:48	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:01:55	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 13:01:56	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:01:57	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:02:00	77.523833	-37.8545	0.0239962782819126	0.05	0.0239962782819126
HAR01	fail	2018-12-03 13:03:25	77.52356	-37.8545	0	1.41666666666667	0.0239962782819126
HAR01	fail	2018-12-03 13:03:26	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:07:20	77.52356	-37.8545	0	3.9	0
HAR01	fail	2018-12-03 13:07:21	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:08:19	77.52356	-37.8545	0	0.966666666666667	0
HAR01	fail	2018-12-03 13:08:20	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:12:14	77.52356	-37.8545	0	3.9	0
HAR01	fail	2018-12-03 13:12:15	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:13:00	77.524167	-37.85445	0.0536438391319215	0.75	0.0536438391319215
HAR01	fail	2018-12-03 13:13:15	77.52356	-37.8545	0	0.25	0.0536438391319215
HAR01	fail	2018-12-03 13:13:16	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:13:23	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 13:13:24	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:13:25	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:17:00	77.523883	-37.854483	0.0284541509483962	3.58333333333333	0.0284541509483962
HAR01	fail	2018-12-03 13:17:10	77.52356	-37.8545	0	0.166666666666667	0.0284541509483962
HAR01	fail	2018-12-03 13:17:11	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:17:18	77.52356	-37.8545	0	0.116666666666667	0
HAR01	fail	2018-12-03 13:17:19	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:17:20	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:18:45	77.52356	-37.8545	0	1.41666666666667	0
HAR01	fail	2018-12-03 13:18:46	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:22:44	77.52356	-37.8545	0	3.96666666666667	0
HAR01	fail	2018-12-03 13:22:45	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:23:40	77.52356	-37.8545	0	0.916666666666667	0
HAR01	fail	2018-12-03 13:23:41	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:27:38	77.52356	-37.8545	0	3.95	0
HAR01	fail	2018-12-03 13:27:39	77.52356	-37.8545	0	0.0166666666666667	0
HAR01	fail	2018-12-03 13:28:36	77.52356	-37.8545	0	0.95	0
HAR01	fail	2018-12-03 13:28:37	77.52356	-37.8545	0	0.0166666666666667	0
